ID,Date,Time,ProductType,InstrumentID,CalibrationFile,SWVersion,SampleName,SampleComments,SampleError,SampleWeight,NumberOfParticles,WeightOf1000Particles,RiceType,RiceTypeCalculatedBy,LabLMedian,LabAMedian,LabBMedian,LabLMode,LabAMode,LabBMode,WKWeightPerc,BrokenWeightPerc,OutlierWeightPerc,ChalkyWeightPerc,LightChalkyWeightPerc,TotalChalkyWeightPerc,BlackWeightPerc,RedWeightPerc,YellowWeightPerc,GreenWeightPerc,OtherWeightPerc,LongRiceWeightPerc,MediumRiceWeightPerc,ShortRiceWeightPerc,WKNumber,BrokenKernelsNumber,OutlierNumber,ChalkyKernelsNumber,LightChalkyKernelsNumber,TotalChalkyKernelsNumber,BlackKernelsNumber,RedKernelsNumber,YellowKernelsNumber,GreenKernelsNumber,OtherKernelsNumber,LongRiceNumber,MediumRiceNumber,ShortRiceNumber,WKPerc,BrokenKernelsPerc,OutlierKernelsPerc,ChalkyKernelsPerc,LightChalkyKernelsPerc,TotalChalkyKernelsPerc,BlackKernelsPerc,RedKernelsPerc,YellowKernelsPerc,GreenKernelsPerc,OtherKernelsPerc,LongRiceKernelsPerc,MediumRiceKernelsPerc,ShortRiceKernelsPerc,SampleLengthAverage,SampleWidthAverage,SampleAreaAverage,SampleLWAverage,WKWidthAverage,WKLengthAverage,WKAreaAverage,WKLWAverage,SampleWidthMedian,SampleLengthMedian,SampleAreaMedian,WKWidthMedian,WKLengthMedian,WKAreaMedian,SampleWidthSTDEV,SampleLengthSTDEV,SampleAreaSTDEV,WKWidthSTDEV,WKLengthSTDEV,WKAreaSTDEV,BrokenThreshold,OutlierThresholdWidth,OutlierThresholdLength,OutlierThresholdArea,OutlierThresholdLW,BrokenDefinedAsFailPerc,ChalkyDefinedAsFailPerc,LightChalkyDefinedAsFailPerc,BlackDefinedAsFailPerc,RedDefinedAsFailPerc,YellowDefinedAsFailPerc,GreenDefinedAsFailPerc,OtherDefinedAsFailPerc,ChalkyLabMin,ChalkyLabMax,LightChalkyLabMin,LightChalkyLabMax,BlackLabMin,BlackLabMax,RedLabMin,RedLabMax,YellowLabMin,YellowLabMax,GreenLabMin,GreenLabMax,OtherColorLabMin,OtherColorLabMax,LongRiceUSDAMin,LongRiceUSDAMax,MediumRiceUSDAMin,MediumRiceUSDAMax,ShortRiceUSDAMin,ShortRiceUSDAMax,AverageWKChalkyPercentage,std_l,std_a,std_b,sampleAveragePerimeter
172,2022_7_25,22:5:18,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-198_14-13-4_Ap,,,10.300,281,39.161,Mixed,L/W,59.610,9.000,30.000,61.180,10.000,33.000,96.572,3.428,0.213,0.000,3.246,3.246,0.000,0.000,0.000,0.000,0.000,0.000,76.548,19.810,254,26,1,0,17,17,0,0,0,0,0,0,205,49,90.391,9.253,0.356,0.000,6.050,6.050,0.000,0.000,0.000,0.000,0.000,0.000,72.954,17.438,6.095,3.081,14.085,1.978,3.166,6.392,14.987,2.031,3.172,6.446,14.925,3.216,6.493,15.456,0.476,1.071,3.796,0.345,0.516,2.609,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.015,2.929,1.509,3.207,15.495
173,2022_7_25,22:6:14,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-11_14-14-1_Ap,,,9.700,309,36.394,Mixed,L/W,60.000,9.000,32.000,59.220,10.000,35.000,93.425,6.575,0.304,0.178,7.392,7.570,0.000,0.000,0.000,0.022,0.529,0.000,41.047,52.073,249,58,2,4,41,45,0,0,0,1,4,0,116,133,80.583,18.770,0.647,1.294,13.269,14.563,0.000,0.000,0.000,0.324,1.294,0.000,37.540,43.042,5.569,3.037,12.556,1.834,3.251,6.141,14.414,1.902,3.222,6.056,13.754,3.312,6.227,14.965,0.625,1.329,4.581,0.372,0.549,2.645,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.059,4.148,2.344,5.261,14.411
174,2022_7_25,22:7:16,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-166_14-14-2_Ap,,,12.600,359,38.784,Mixed,L/W,56.860,9.000,31.000,59.220,10.000,33.000,95.114,4.886,0.128,0.000,2.874,2.874,0.240,0.000,0.000,0.013,0.393,0.000,42.153,52.833,309,49,1,0,14,14,4,0,0,1,5,0,150,159,86.072,13.649,0.279,0.000,3.900,3.900,1.114,0.000,0.000,0.279,1.393,0.000,41.783,44.290,5.642,3.115,13.375,1.811,3.247,6.050,14.681,1.875,3.242,6.044,14.422,3.290,6.154,14.919,0.555,1.158,4.175,0.366,0.498,2.626,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.022,4.109,1.872,3.519,14.770
175,2022_7_25,22:8:1,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-102_14-14-3_Ap,,,8.800,288,32.455,Mixed,L/W,56.080,10.000,32.000,59.220,10.000,35.000,98.103,1.897,0.234,0.050,2.617,2.667,0.022,0.000,0.000,0.000,0.340,0.000,49.149,48.720,266,21,1,1,16,17,1,0,0,0,4,0,157,109,92.361,7.292,0.347,0.347,5.556,5.903,0.347,0.000,0.000,0.000,1.389,0.000,54.514,37.847,5.728,2.978,12.690,1.923,3.075,5.962,13.431,1.964,3.046,5.994,13.644,3.078,6.041,13.835,0.561,1.006,3.645,0.431,0.520,2.617,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.076,4.019,2.098,4.523,14.669
176,2022_7_25,22:9:10,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-3_14-14-4_Ap,,,6.500,339,23.255,Medium,L/W,60.780,9.000,30.000,59.220,10.000,33.000,89.799,10.201,1.499,0.272,11.733,12.005,0.028,0.000,0.000,0.000,0.408,0.000,83.551,4.749,251,78,10,6,66,72,1,0,0,0,5,0,239,12,74.041,23.009,2.950,1.770,19.469,21.239,0.295,0.000,0.000,0.000,1.475,0.000,70.501,3.540,5.015,2.429,9.345,2.064,2.664,5.701,11.286,2.153,2.569,5.517,10.337,2.712,5.801,11.433,0.581,1.364,4.016,0.331,0.589,2.438,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.308,4.618,2.614,6.142,12.823
177,2022_7_25,22:10:22,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-110_14-15-1_Ap,,,8.000,259,32.561,Mixed,L/W,59.220,10.000,32.000,59.220,10.000,35.000,94.427,5.573,0.000,0.068,4.915,4.983,0.000,0.000,0.000,0.000,0.361,0.000,67.118,27.309,232,27,0,1,15,16,0,0,0,0,2,0,176,56,89.575,10.425,0.000,0.386,5.792,6.178,0.000,0.000,0.000,0.000,0.772,0.000,67.954,21.622,5.564,2.912,11.812,1.911,2.947,5.831,12.482,1.988,2.947,5.806,12.218,2.970,5.861,12.568,0.332,0.894,2.689,0.275,0.419,1.828,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.056,3.114,1.762,3.822,14.166
178,2022_7_25,22:11:51,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-24_14-15-2_Am,,,8.600,328,27.807,Mixed,L/W,58.820,10.000,31.000,59.220,10.000,35.000,96.030,3.970,0.111,0.000,3.257,3.257,0.000,0.000,0.000,0.016,0.095,0.000,53.567,42.351,297,30,1,0,17,17,0,0,0,1,2,0,188,109,90.549,9.146,0.305,0.000,5.183,5.183,0.000,0.000,0.000,0.305,0.610,0.000,57.317,33.232,5.463,2.863,11.774,1.908,2.939,5.685,12.465,1.948,2.905,5.693,12.291,2.953,5.737,12.880,0.446,0.877,3.126,0.346,0.506,2.300,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.006,2.979,1.699,3.233,14.085
179,2022_7_25,22:13:54,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-77_14-15-3_Ap,,,5.500,246,23.823,Medium,L/W,58.040,9.000,30.000,59.610,8.000,33.000,97.891,2.109,2.248,0.059,4.753,4.812,0.252,0.000,0.000,0.000,0.000,0.000,87.247,8.396,226,12,8,1,18,19,1,0,0,0,0,0,207,19,91.870,4.878,3.252,0.407,7.317,7.724,0.407,0.000,0.000,0.000,0.000,0.000,84.146,7.724,5.591,2.520,10.460,2.218,2.601,5.720,10.982,2.220,2.611,5.732,10.704,2.637,5.770,11.033,0.438,0.786,2.719,0.320,0.518,2.056,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.031,4.269,1.712,3.767,13.907
180,2022_7_25,22:15:2,GRAINS,147,WHEAT,  7.0.30 ,R22_GA00190-7A14_14-15-4_Ap,,,9.600,282,39.269,Mixed,L/W,55.290,9.000,30.000,59.610,9.000,31.000,92.854,7.146,0.057,0.055,2.663,2.718,0.701,0.000,0.000,0.000,1.043,0.000,79.526,13.272,227,54,1,1,17,18,4,0,0,0,10,0,195,32,80.496,19.149,0.355,0.355,6.028,6.383,1.418,0.000,0.000,0.000,3.546,0.000,69.149,11.348,5.798,2.960,13.057,1.959,3.135,6.437,14.983,2.063,3.109,6.378,14.688,3.190,6.541,15.715,0.565,1.451,4.753,0.332,0.634,2.782,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.046,4.184,2.167,4.418,14.897
181,2022_7_25,22:16:2,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-54_14-16-1_Ap,,,9.300,334,29.183,Medium,L/W,57.650,9.000,31.000,59.610,10.000,33.000,97.904,2.096,0.633,0.000,2.219,2.219,0.218,0.000,0.000,0.000,0.089,0.000,93.686,3.586,312,18,4,0,13,13,2,0,0,0,2,0,300,12,93.413,5.389,1.198,0.000,3.892,3.892,0.599,0.000,0.000,0.000,0.599,0.000,89.820,3.593,6.042,2.743,12.275,2.202,2.790,6.219,12.781,2.244,2.808,6.207,12.623,2.822,6.247,12.935,0.391,0.963,3.152,0.328,0.608,2.522,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.060,3.607,1.472,3.052,15.029
182,2022_7_25,22:17:2,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-119_14-16-2_Ap,,,10.900,306,36.527,Mixed,L/W,58.430,10.000,32.000,59.220,10.000,35.000,98.522,1.478,0.000,0.000,3.696,3.696,0.000,0.000,0.000,0.000,0.000,0.000,41.690,56.831,294,12,0,0,13,13,0,0,0,0,0,0,145,149,96.078,3.922,0.000,0.000,4.248,4.248,0.000,0.000,0.000,0.000,0.000,0.000,47.386,48.693,5.878,3.142,13.507,1.871,3.169,5.990,13.823,1.907,3.192,6.079,14.199,3.209,6.119,14.279,0.445,0.790,3.208,0.416,0.561,2.812,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.068,3.377,1.548,2.641,15.043
183,2022_7_25,22:18:21,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-6_14-16-3_Ap,,,9.000,292,32.250,Mixed,L/W,57.250,9.000,31.000,59.220,9.000,33.000,97.826,2.174,0.449,0.044,2.341,2.385,0.000,0.000,0.000,0.000,0.279,0.000,84.417,12.960,273,16,3,1,9,10,0,0,0,0,3,0,239,34,93.493,5.479,1.027,0.342,3.082,3.424,0.000,0.000,0.000,0.000,1.027,0.000,81.849,11.644,5.934,2.869,12.739,2.068,2.919,6.091,13.246,2.101,2.941,6.085,13.366,2.963,6.133,13.555,0.394,0.836,2.958,0.319,0.516,2.263,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.005,3.467,1.489,2.823,14.975
184,2022_7_25,22:19:29,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-206_14-16-4_Am,,,6.700,250,28.189,Medium,L/W,58.040,10.000,31.000,59.220,10.000,35.000,96.767,3.233,0.286,0.000,3.276,3.276,0.000,0.000,0.000,0.000,0.538,0.000,85.482,10.999,230,19,1,0,12,12,0,0,0,0,4,0,212,18,92.000,7.600,0.400,0.000,4.800,4.800,0.000,0.000,0.000,0.000,1.600,0.000,84.800,7.200,5.628,2.691,11.413,2.092,2.754,5.848,12.007,2.141,2.755,5.801,12.045,2.785,5.870,12.257,0.440,0.955,3.202,0.360,0.529,2.499,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.059,3.280,1.566,3.275,14.146
185,2022_7_25,22:20:35,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-37_14-17-1_Am,,,6.300,249,26.800,Mixed,L/W,54.120,9.000,31.000,47.060,9.000,33.000,95.716,4.284,0.983,0.000,1.739,1.739,0.677,0.000,0.000,0.033,0.000,0.000,54.116,40.617,225,20,4,0,7,7,3,0,0,1,0,0,153,72,90.361,8.032,1.606,0.000,2.811,2.811,1.205,0.000,0.000,0.402,0.000,0.000,61.446,28.916,5.383,2.720,10.918,1.979,2.812,5.583,11.590,2.006,2.756,5.559,11.453,2.790,5.597,11.682,0.446,0.772,2.678,0.314,0.341,1.692,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.004,4.121,1.762,2.850,13.740
186,2022_7_25,22:22:18,GRAINS,147,WHEAT,  7.0.30 ,R22_GA001138-8E36_14-17-2_Ap,,,10.400,353,33.261,Mixed,L/W,56.860,10.000,31.000,59.220,10.000,35.000,94.026,5.974,0.151,0.000,2.952,2.952,0.907,0.000,0.000,0.000,0.759,0.000,35.553,58.322,294,58,1,0,21,21,4,0,0,0,9,0,136,158,83.286,16.431,0.283,0.000,5.949,5.949,1.133,0.000,0.000,0.000,2.550,0.000,38.527,44.759,5.395,2.921,11.837,1.847,3.082,5.858,13.274,1.919,3.062,5.835,13.054,3.183,5.991,13.971,0.576,1.191,4.190,0.418,0.548,2.816,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.067,3.925,2.126,3.975,14.031
187,2022_7_25,22:23:33,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-178_14-17-3_Ap,,,7.900,283,30.823,Mixed,L/W,54.900,9.000,31.000,59.610,10.000,35.000,95.589,4.411,0.625,0.000,4.124,4.124,0.215,0.000,0.000,0.000,0.190,0.000,80.097,14.868,245,34,4,0,20,20,2,0,0,0,4,0,210,35,86.572,12.014,1.413,0.000,7.067,7.067,0.707,0.000,0.000,0.000,1.413,0.000,74.205,12.367,5.630,2.779,11.752,2.026,2.889,6.014,12.863,2.099,2.876,6.006,12.578,2.924,6.120,13.227,0.520,1.174,3.728,0.361,0.583,2.482,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.087,3.733,2.163,4.218,14.301
188,2022_7_25,22:24:43,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-26_14-17-4_Ap,,,9.600,303,37.274,Mixed,L/W,58.430,10.000,32.000,59.220,10.000,35.000,93.963,6.037,1.345,0.020,6.601,6.621,0.000,0.000,0.000,0.061,0.310,0.000,38.953,53.665,242,51,10,1,34,35,0,0,0,3,4,0,119,123,79.868,16.832,3.300,0.330,11.221,11.551,0.000,0.000,0.000,0.990,1.320,0.000,39.274,40.594,5.562,2.967,12.448,1.875,3.199,6.079,14.324,1.916,3.140,5.946,13.716,3.228,6.067,14.525,0.650,1.241,4.505,0.368,0.451,2.504,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.248,4.154,2.363,5.165,14.420
189,2022_7_25,22:25:59,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-26_14-17-4_Am,,,10.200,319,36.749,Mixed,L/W,56.860,10.000,32.000,59.220,10.000,35.000,95.476,4.524,0.602,0.115,5.904,6.019,0.000,0.000,0.000,0.016,0.840,0.000,43.285,51.589,265,50,4,2,41,43,0,0,0,1,11,0,134,131,83.072,15.674,1.254,0.627,12.853,13.480,0.000,0.000,0.000,0.313,3.448,0.000,42.006,41.066,5.564,2.977,12.672,1.869,3.192,6.088,14.418,1.928,3.170,6.004,13.970,3.281,6.125,14.667,0.650,1.323,4.677,0.401,0.540,2.746,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.239,4.072,2.487,5.596,14.513
190,2022_7_25,22:27:2,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-50_14-18-1_Ap,,,9.000,292,33.323,Mixed,L/W,56.470,10.000,33.000,59.220,10.000,35.000,94.785,5.215,0.000,0.131,4.800,4.931,0.295,0.000,0.000,0.000,0.318,0.000,49.323,45.462,256,36,0,3,20,23,2,0,0,0,4,0,146,110,87.671,12.329,0.000,1.027,6.849,7.876,0.685,0.000,0.000,0.000,1.370,0.000,50.000,37.671,5.481,2.956,12.108,1.855,3.042,5.829,13.076,1.931,3.058,5.765,12.723,3.093,5.881,13.379,0.484,1.083,3.521,0.349,0.549,2.393,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.108,3.771,2.218,4.900,14.270
191,2022_7_25,22:27:52,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-87_14-18-2_Ap,,,7.100,287,29.145,Mixed,L/W,58.430,10.000,32.000,59.220,10.000,35.000,91.130,8.870,0.352,0.185,7.269,7.454,0.142,0.000,0.000,0.000,0.501,0.000,72.028,18.750,222,63,2,3,34,37,1,0,0,0,6,0,187,35,77.352,21.951,0.697,1.045,11.847,12.892,0.348,0.000,0.000,0.000,2.091,0.000,65.157,12.195,5.182,2.626,10.371,1.973,2.816,5.865,12.202,2.101,2.740,5.788,11.627,2.854,5.966,12.356,0.549,1.405,4.085,0.364,0.517,2.358,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.218,4.090,2.734,5.978,13.290
192,2022_7_25,22:29:10,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-28_14-18-3_Am,,,8.900,318,30.399,Mixed,L/W,58.820,9.000,31.000,61.180,8.000,33.000,98.029,1.971,0.738,0.047,2.422,2.469,0.445,0.000,0.000,0.053,0.143,0.000,83.781,13.510,287,26,5,2,18,20,2,0,0,3,3,0,253,34,90.252,8.176,1.572,0.629,5.660,6.289,0.629,0.000,0.000,0.943,0.943,0.000,79.560,10.692,5.858,2.820,12.750,2.077,2.948,6.149,13.717,2.104,2.953,6.127,13.687,2.991,6.225,13.973,0.547,1.093,3.770,0.341,0.481,2.350,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.028,3.768,1.920,3.879,14.962
193,2022_7_25,22:29:59,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-204_14-18-47_Am,,,8.000,280,31.855,Mixed,L/W,55.690,10.000,32.000,59.220,10.000,35.000,93.176,6.824,0.560,0.000,4.490,4.490,0.318,0.000,0.000,0.000,0.109,0.000,70.743,21.873,234,43,3,0,19,19,2,0,0,0,2,0,189,45,83.571,15.357,1.071,0.000,6.786,6.786,0.714,0.000,0.000,0.000,0.714,0.000,67.500,16.071,5.464,2.838,11.496,1.925,2.942,5.920,12.732,2.021,2.894,5.856,12.289,2.969,5.987,12.945,0.428,1.175,3.488,0.292,0.481,2.116,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.026,3.616,2.175,3.877,13.980
194,2022_7_25,22:31:5,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-80_14-19-1_Am,,,7.600,310,28.777,Mixed,L/W,56.080,10.000,32.000,59.220,10.000,35.000,91.253,8.747,0.207,0.000,5.978,5.978,0.255,0.000,0.000,0.048,0.305,0.000,68.275,22.771,241,68,1,0,33,33,2,0,0,2,7,0,195,46,77.742,21.935,0.323,0.000,10.645,10.645,0.645,0.000,0.000,0.645,2.258,0.000,62.903,14.839,5.266,2.674,10.626,1.969,2.857,5.897,12.372,2.088,2.829,5.766,11.706,2.927,5.999,12.994,0.593,1.355,4.221,0.423,0.592,2.789,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.065,3.543,2.404,5.024,13.515
195,2022_7_25,22:32:11,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-21_14-19-2_Ap,,,4.500,180,29.444,Mixed,L/W,59.220,8.000,29.000,59.610,8.000,30.000,91.604,8.396,0.673,0.000,4.904,4.904,0.498,0.000,0.000,0.035,0.403,0.000,50.948,39.984,140,38,2,0,18,18,2,0,0,1,3,0,96,44,77.778,21.111,1.111,0.000,10.000,10.000,1.111,0.000,0.000,0.556,1.667,0.000,53.333,24.444,5.244,2.728,10.537,1.922,2.916,5.889,12.321,2.047,2.800,5.757,11.138,2.956,5.908,12.433,0.559,1.329,4.032,0.395,0.462,2.368,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.091,3.960,2.252,4.469,13.398
196,2022_7_25,22:33:5,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-88_14-19-3_Ap,,,6.200,253,30.659,Mixed,L/W,58.040,9.000,31.000,59.610,10.000,33.000,89.010,10.990,0.719,0.102,5.306,5.408,0.179,0.000,0.000,0.000,1.416,0.000,67.897,20.394,180,70,3,1,26,27,1,0,0,0,10,0,137,43,71.146,27.668,1.186,0.395,10.277,10.672,0.395,0.000,0.000,0.000,3.953,0.000,54.150,16.996,5.080,2.679,10.340,1.896,2.935,5.893,12.733,2.024,2.894,5.546,11.094,3.024,5.939,13.325,0.619,1.456,4.524,0.373,0.648,2.723,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.050,3.961,2.331,5.334,13.205
197,2022_7_25,22:33:56,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-88_14-19-3_Am,,,9.000,286,33.299,Mixed,L/W,55.690,9.000,31.000,59.220,9.000,33.000,98.048,1.952,0.138,0.018,3.587,3.605,0.478,0.000,0.000,0.022,0.066,0.000,51.200,46.710,265,20,1,1,17,18,1,0,0,1,2,0,149,116,92.657,6.993,0.350,0.350,5.944,6.294,0.350,0.000,0.000,0.350,0.699,0.000,52.098,40.559,5.685,2.995,12.849,1.898,3.082,5.916,13.559,1.934,3.093,5.928,13.713,3.125,5.979,13.983,0.501,0.977,3.531,0.360,0.510,2.502,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.049,4.006,1.911,3.582,14.680
198,2022_7_25,22:34:55,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-120_14-19-4_Ap,,,10.300,282,39.132,Mixed,L/W,53.330,10.000,31.000,47.060,10.000,35.000,97.641,2.359,0.451,0.075,2.857,2.932,0.903,0.000,0.000,0.124,0.340,0.000,51.957,45.233,257,22,3,1,12,13,2,0,0,1,4,0,141,116,91.135,7.801,1.064,0.355,4.255,4.610,0.709,0.000,0.000,0.355,1.418,0.000,50.000,41.135,5.872,3.121,13.758,1.882,3.226,6.134,14.647,1.919,3.215,6.130,14.523,3.256,6.187,14.874,0.529,1.048,3.839,0.390,0.574,2.614,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.033,3.372,2.283,3.938,15.228
199,2022_7_25,22:35:48,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-151_14-20-1_Ap,,,4.500,257,20.004,Medium,L/W,53.730,9.000,29.000,47.060,9.000,32.000,89.798,10.202,3.897,0.039,5.642,5.681,5.139,0.000,0.000,0.000,0.058,0.000,83.844,2.056,202,42,13,1,20,21,14,0,0,0,1,0,198,4,78.599,16.342,5.058,0.389,7.782,8.171,5.447,0.000,0.000,0.000,0.389,0.000,77.043,1.556,5.259,2.355,9.177,2.233,2.456,5.657,10.247,2.320,2.426,5.467,9.379,2.462,5.691,10.060,0.408,1.100,2.948,0.308,0.626,2.144,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.151,4.860,2.330,4.286,13.160
200,2022_7_25,22:36:51,GRAINS,147,WHEAT,  7.0.30 ,R22_UX2029-174_14-20-2_Ap,,,9.100,317,33.772,Medium,L/W,58.430,10.000,31.000,59.220,10.000,33.000,93.151,6.849,0.833,0.000,9.376,9.376,0.000,0.044,0.000,0.017,0.812,0.000,84.227,8.091,251,61,5,0,39,39,0,1,0,1,8,0,227,24,79.180,19.243,1.577,0.000,12.303,12.303,0.000,0.315,0.000,0.315,2.524,0.000,71.609,7.571,5.767,2.837,12.358,2.033,3.029,6.409,14.306,2.127,2.967,6.312,13.761,3.038,6.539,14.517,0.569,1.455,4.658,0.340,0.645,2.776,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.150,4.047,2.236,4.191,14.722
