ID,Date,Time,ProductType,InstrumentID,CalibrationFile,SWVersion,SampleName,SampleComments,SampleError,SampleWeight,NumberOfParticles,WeightOf1000Particles,RiceType,RiceTypeCalculatedBy,LabLMedian,LabAMedian,LabBMedian,LabLMode,LabAMode,LabBMode,WKWeightPerc,BrokenWeightPerc,OutlierWeightPerc,ChalkyWeightPerc,LightChalkyWeightPerc,TotalChalkyWeightPerc,BlackWeightPerc,RedWeightPerc,YellowWeightPerc,GreenWeightPerc,OtherWeightPerc,LongRiceWeightPerc,MediumRiceWeightPerc,ShortRiceWeightPerc,WKNumber,BrokenKernelsNumber,OutlierNumber,ChalkyKernelsNumber,LightChalkyKernelsNumber,TotalChalkyKernelsNumber,BlackKernelsNumber,RedKernelsNumber,YellowKernelsNumber,GreenKernelsNumber,OtherKernelsNumber,LongRiceNumber,MediumRiceNumber,ShortRiceNumber,WKPerc,BrokenKernelsPerc,OutlierKernelsPerc,ChalkyKernelsPerc,LightChalkyKernelsPerc,TotalChalkyKernelsPerc,BlackKernelsPerc,RedKernelsPerc,YellowKernelsPerc,GreenKernelsPerc,OtherKernelsPerc,LongRiceKernelsPerc,MediumRiceKernelsPerc,ShortRiceKernelsPerc,SampleLengthAverage,SampleWidthAverage,SampleAreaAverage,SampleLWAverage,WKWidthAverage,WKLengthAverage,WKAreaAverage,WKLWAverage,SampleWidthMedian,SampleLengthMedian,SampleAreaMedian,WKWidthMedian,WKLengthMedian,WKAreaMedian,SampleWidthSTDEV,SampleLengthSTDEV,SampleAreaSTDEV,WKWidthSTDEV,WKLengthSTDEV,WKAreaSTDEV,BrokenThreshold,OutlierThresholdWidth,OutlierThresholdLength,OutlierThresholdArea,OutlierThresholdLW,BrokenDefinedAsFailPerc,ChalkyDefinedAsFailPerc,LightChalkyDefinedAsFailPerc,BlackDefinedAsFailPerc,RedDefinedAsFailPerc,YellowDefinedAsFailPerc,GreenDefinedAsFailPerc,OtherDefinedAsFailPerc,ChalkyLabMin,ChalkyLabMax,LightChalkyLabMin,LightChalkyLabMax,BlackLabMin,BlackLabMax,RedLabMin,RedLabMax,YellowLabMin,YellowLabMax,GreenLabMin,GreenLabMax,OtherColorLabMin,OtherColorLabMax,LongRiceUSDAMin,LongRiceUSDAMax,MediumRiceUSDAMin,MediumRiceUSDAMax,ShortRiceUSDAMin,ShortRiceUSDAMax,AverageWKChalkyPercentage,std_l,std_a,std_b,sampleAveragePerimeter
172,2022_7_11,21:52:34,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-81_26-11-1_Ap,,,14.000,421,36.243,Mixed,L/W,56.470,9.000,30.000,59.610,8.000,31.000,97.597,2.403,0.440,0.024,1.306,1.330,0.873,0.000,0.000,0.053,0.433,0.000,73.489,23.668,377,40,4,1,9,10,7,0,0,3,11,0,295,82,89.549,9.501,0.950,0.238,2.138,2.376,1.663,0.000,0.000,0.713,2.613,0.000,70.071,19.477,5.899,2.913,13.304,2.025,3.054,6.241,14.396,2.066,3.069,6.277,14.522,3.103,6.359,14.881,0.618,1.220,4.361,0.410,0.588,2.959,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.011,4.544,2.110,3.959,15.104
173,2022_7_11,21:53:54,GRAINS,147,WHEAT,  7.0.30 ,R22_MPV57_26-11-2_Am,,,10.000,310,32.395,Mixed,L/W,55.290,11.000,33.000,59.220,11.000,35.000,99.778,0.222,0.000,0.000,0.195,0.195,0.000,0.000,0.000,0.000,0.000,0.000,57.884,41.894,308,2,0,0,2,2,0,0,0,0,0,0,200,108,99.355,0.645,0.000,0.000,0.645,0.645,0.000,0.000,0.000,0.000,0.000,0.000,64.516,34.839,5.832,3.008,12.852,1.939,3.016,5.848,12.905,1.953,3.082,5.876,13.293,3.083,5.877,13.296,0.349,0.481,2.294,0.337,0.432,2.198,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.029,3.466,1.222,2.247,14.789
174,2022_7_11,21:55:22,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-177_26-11-3_Ap,,,15.800,431,37.718,Mixed,L/W,58.430,9.000,31.000,59.610,10.000,33.000,99.785,0.215,0.311,0.000,0.441,0.441,0.125,0.000,0.000,0.028,0.080,0.000,68.786,30.688,418,10,3,0,2,2,1,0,0,1,4,0,305,113,96.984,2.320,0.696,0.000,0.464,0.464,0.232,0.000,0.000,0.232,0.928,0.000,70.766,26.218,6.218,3.062,14.342,2.031,3.121,6.320,14.706,2.054,3.185,6.375,15.150,3.199,6.394,15.249,0.562,0.816,3.644,0.453,0.524,3.020,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.003,3.493,1.711,2.602,15.772
175,2022_7_11,21:56:33,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-17_26-11-4_Ap,,,15.800,441,36.969,Mixed,L/W,57.650,8.000,30.000,59.610,8.000,31.000,99.675,0.325,1.368,0.000,3.382,3.382,0.635,0.000,0.000,0.014,0.000,0.000,84.555,13.752,426,4,11,0,17,17,4,0,0,1,0,0,372,54,96.599,0.907,2.494,0.000,3.855,3.855,0.907,0.000,0.000,0.227,0.000,0.000,84.354,12.245,6.269,2.980,14.092,2.104,3.013,6.298,14.298,2.112,3.116,6.364,14.632,3.125,6.369,14.836,0.458,0.678,3.295,0.409,0.619,3.110,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.014,3.605,1.485,2.590,15.828
176,2022_7_11,21:57:47,GRAINS,147,WHEAT,  7.0.30 ,R22_GA00190-7A14_26-12-1_Ap,,,12.000,298,40.729,Mixed,L/W,56.080,9.000,29.000,59.610,8.000,31.000,99.447,0.553,0.000,0.000,0.282,0.282,0.000,0.000,0.000,0.000,0.029,0.000,87.915,11.532,293,5,0,0,2,2,0,0,0,0,1,0,263,30,98.322,1.678,0.000,0.000,0.671,0.671,0.000,0.000,0.000,0.000,0.336,0.000,88.255,10.067,6.520,3.153,15.272,2.068,3.171,6.575,15.444,2.086,3.217,6.671,16.072,3.218,6.680,16.181,0.380,0.678,2.996,0.344,0.524,2.692,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.164,1.669,2.310,16.331
177,2022_7_11,21:58:54,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-4_26-12-2_Ap,,,15.500,408,38.897,Mixed,L/W,58.040,9.000,30.000,59.220,10.000,33.000,99.627,0.373,0.286,0.027,2.009,2.036,0.407,0.000,0.000,0.000,0.022,0.000,75.350,23.991,397,8,3,1,11,12,2,0,0,0,1,0,307,90,97.304,1.961,0.735,0.245,2.696,2.941,0.490,0.000,0.000,0.000,0.245,0.000,75.245,22.059,6.258,3.094,14.705,2.023,3.131,6.341,14.997,2.042,3.226,6.443,15.465,3.242,6.464,15.592,0.451,0.851,3.513,0.388,0.625,3.044,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.016,3.676,1.662,2.954,15.935
178,2022_7_11,22:0:28,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-6_26-12-3_Ap,,,15.700,393,40.451,Mixed,L/W,58.040,9.000,29.000,59.610,8.000,30.000,99.453,0.547,0.158,0.000,0.551,0.551,2.549,0.000,0.000,0.000,0.216,0.000,66.608,32.688,386,5,2,0,2,2,9,0,0,0,2,0,268,118,98.219,1.272,0.509,0.000,0.509,0.509,2.290,0.000,0.000,0.000,0.509,0.000,68.193,30.025,6.259,3.215,15.058,1.947,3.231,6.300,15.219,1.960,3.341,6.425,15.817,3.346,6.446,15.848,0.408,0.691,3.204,0.376,0.603,2.980,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,3.531,1.363,2.667,15.987
179,2022_7_11,22:1:45,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-3_26-12-4_Ap,,,16.100,460,35.805,Mixed,L/W,57.250,9.000,30.000,59.610,8.000,31.000,99.408,0.592,0.471,0.000,1.452,1.452,3.201,0.000,0.000,0.000,0.000,0.000,77.260,21.678,447,8,5,0,8,8,16,0,0,0,0,0,361,86,97.174,1.739,1.087,0.000,1.739,1.739,3.478,0.000,0.000,0.000,0.000,0.000,78.478,18.696,6.126,3.009,13.919,2.036,3.041,6.171,14.137,2.049,3.124,6.246,14.497,3.137,6.261,14.585,0.455,0.697,3.269,0.414,0.609,3.010,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.023,3.997,1.538,2.567,15.560
180,2022_7_11,22:2:50,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-199_26-13-1_Ap,,,12.000,355,37.609,Mixed,L/W,58.430,8.000,29.000,59.610,8.000,30.000,95.903,4.097,0.119,0.000,3.359,3.359,0.015,0.000,0.000,0.000,0.252,0.000,75.925,19.860,306,48,1,0,27,27,1,0,0,0,6,0,246,60,86.197,13.521,0.282,0.000,7.606,7.606,0.282,0.000,0.000,0.000,1.690,0.000,69.296,16.901,5.799,2.957,13.102,1.961,3.107,6.259,14.503,2.027,3.118,6.231,14.314,3.158,6.321,14.822,0.552,1.292,4.363,0.341,0.557,2.672,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.069,3.921,2.006,3.955,14.887
181,2022_7_11,22:4:7,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-18_26-13-2_Ap,,,13.600,395,35.279,Mixed,L/W,55.290,10.000,31.000,59.220,10.000,33.000,99.351,0.649,0.313,0.000,0.813,0.813,0.694,0.000,0.000,0.030,0.146,0.000,61.246,37.792,383,10,2,0,4,4,5,0,0,2,2,0,254,129,96.962,2.532,0.506,0.000,1.013,1.013,1.266,0.000,0.000,0.506,0.506,0.000,64.304,32.658,5.978,3.025,13.362,1.976,3.062,6.058,13.641,2.000,3.130,6.128,13.924,3.147,6.137,14.008,0.472,0.741,3.197,0.405,0.538,2.783,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.007,4.372,1.901,2.816,15.151
182,2022_7_11,22:5:21,GRAINS,147,WHEAT,  7.0.30 ,R22_NC08-23383_26-13-3_Am,,,7.600,258,29.688,Medium,L/W,58.040,8.000,29.000,59.610,8.000,29.000,100.000,0.000,0.430,0.000,0.270,0.270,0.000,0.000,0.000,0.000,0.000,0.000,93.683,5.888,256,0,2,0,1,1,0,0,0,0,0,0,242,14,99.225,0.000,0.775,0.000,0.388,0.388,0.000,0.000,0.000,0.000,0.000,0.000,93.798,5.426,5.870,2.786,12.122,2.107,2.794,5.874,12.166,2.116,2.877,5.924,12.538,2.877,5.928,12.539,0.341,0.548,2.373,0.330,0.548,2.328,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.397,1.377,2.041,14.657
183,2022_7_11,22:6:39,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-62_26-13-4_Ap,,,13.100,325,40.432,Mixed,L/W,58.040,8.000,29.000,59.610,8.000,30.000,100.000,0.000,0.055,0.000,0.500,0.500,0.508,0.000,0.000,0.000,0.000,0.000,84.356,15.589,324,0,1,0,2,2,5,0,0,0,0,0,279,45,99.692,0.000,0.308,0.000,0.615,0.615,1.538,0.000,0.000,0.000,0.000,0.000,85.846,13.846,6.397,3.145,14.973,2.034,3.152,6.402,15.010,2.042,3.228,6.491,15.730,3.230,6.491,15.739,0.371,0.578,2.825,0.350,0.573,2.747,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,3.839,1.325,1.964,16.109
184,2022_7_11,22:7:46,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-41_26-14-1_Ap,,,11.900,367,33.616,Medium,L/W,55.290,9.000,31.000,59.220,9.000,33.000,100.000,0.000,2.031,0.000,0.113,0.113,0.309,0.000,0.000,0.000,0.000,0.000,91.114,6.855,354,0,13,0,1,1,2,0,0,0,0,0,333,21,96.458,0.000,3.542,0.000,0.272,0.272,0.545,0.000,0.000,0.000,0.000,0.000,90.736,5.722,6.323,2.884,13.520,2.192,2.920,6.339,13.714,2.196,2.905,6.401,13.611,2.922,6.412,13.707,0.434,0.545,2.958,0.395,0.503,2.776,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.561,1.483,2.156,15.662
185,2022_7_11,22:8:38,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-70_26-14-2_Ap,,,12.800,390,33.568,Medium,L/W,56.860,9.000,31.000,59.610,8.000,33.000,99.916,0.084,0.934,0.000,2.025,2.025,0.000,0.000,0.000,0.000,0.000,0.000,92.140,6.842,381,1,8,0,9,9,0,0,0,0,0,0,361,20,97.692,0.256,2.051,0.000,2.308,2.308,0.000,0.000,0.000,0.000,0.000,0.000,92.564,5.128,6.341,2.895,13.551,2.190,2.922,6.368,13.709,2.205,2.965,6.440,14.055,2.977,6.446,14.105,0.429,0.542,2.911,0.396,0.505,2.743,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.008,3.230,1.259,2.094,15.737
186,2022_7_11,22:9:45,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-29_26-14-3_Ap,,,11.500,338,34.251,Mixed,L/W,58.430,10.000,30.000,61.180,10.000,31.000,99.478,0.522,0.000,0.000,0.779,0.779,0.702,0.000,0.000,0.000,0.000,0.000,52.922,46.556,334,4,0,0,2,2,3,0,0,0,0,0,185,149,98.817,1.183,0.000,0.000,0.592,0.592,0.888,0.000,0.000,0.000,0.000,0.000,54.734,44.083,5.911,3.091,13.569,1.912,3.104,5.933,13.657,1.918,3.155,5.972,13.961,3.156,5.978,13.995,0.346,0.559,2.555,0.327,0.524,2.441,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.077,1.481,2.297,15.119
187,2022_7_11,22:11:4,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-14_26-14-4_Ap,,,13.100,390,34.262,Medium,L/W,59.610,8.000,26.000,59.610,7.000,27.000,99.909,0.091,1.100,0.000,0.841,0.841,0.000,0.000,0.000,0.000,0.000,0.000,94.919,3.890,382,1,7,0,4,4,0,0,0,0,0,0,370,12,97.949,0.256,1.795,0.000,1.026,1.026,0.000,0.000,0.000,0.000,0.000,0.000,94.872,3.077,6.433,2.949,14.064,2.182,2.965,6.436,14.138,2.182,3.019,6.532,14.358,3.027,6.532,14.412,0.337,0.582,2.558,0.318,0.567,2.496,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.368,1.368,2.424,15.980
188,2022_7_11,22:12:20,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-35_26-15-1_Ap,,,15.800,403,40.057,Mixed,L/W,58.040,9.000,31.000,59.610,10.000,33.000,99.129,0.871,0.033,0.000,4.833,4.833,0.617,0.000,0.000,0.000,0.029,0.000,51.988,47.108,391,11,1,0,22,22,3,0,0,0,1,0,216,175,97.022,2.730,0.248,0.000,5.459,5.459,0.744,0.000,0.000,0.000,0.248,0.000,53.598,43.424,6.146,3.204,14.624,1.918,3.236,6.232,14.918,1.935,3.300,6.310,15.345,3.311,6.311,15.428,0.391,0.694,2.938,0.323,0.493,2.415,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.032,3.523,1.545,2.824,15.757
189,2022_7_11,22:13:35,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-7_26-15-2_Ap,,,9.500,339,29.962,Medium,L/W,59.220,9.000,29.000,59.610,8.000,30.000,98.087,1.913,1.012,0.000,3.945,3.945,0.419,0.000,0.000,0.030,0.340,0.000,85.816,11.259,311,22,6,0,16,16,1,0,0,1,6,0,283,28,91.740,6.490,1.770,0.000,4.720,4.720,0.295,0.000,0.000,0.295,1.770,0.000,83.481,8.260,5.822,2.764,11.932,2.106,2.845,6.049,12.597,2.148,2.897,6.131,12.990,2.923,6.176,13.196,0.493,1.040,3.422,0.394,0.597,2.615,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.011,3.358,1.925,3.633,14.528
190,2022_7_11,22:14:36,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-78_26-15-3_Ap,,,17.100,416,41.969,Mixed,L/W,56.470,9.000,31.000,59.610,10.000,33.000,99.154,0.846,0.307,0.000,1.399,1.399,1.271,0.000,0.000,0.000,0.144,0.000,55.684,43.164,404,9,3,0,6,6,6,0,0,0,1,0,241,163,97.115,2.163,0.721,0.000,1.442,1.442,1.442,0.000,0.000,0.000,0.240,0.000,57.933,39.183,6.235,3.230,15.197,1.930,3.253,6.302,15.435,1.954,3.347,6.398,16.040,3.354,6.405,16.108,0.435,0.725,3.251,0.391,0.555,2.931,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.014,3.079,1.423,2.412,16.062
191,2022_7_11,22:16:4,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-19_26-15-4_Ap,,,16.300,420,40.675,Mixed,L/W,57.250,9.000,31.000,59.610,10.000,33.000,98.318,1.682,0.000,0.000,0.632,0.632,0.388,0.000,0.000,0.038,0.281,0.000,70.234,28.084,394,26,0,0,8,8,3,0,0,3,5,0,289,105,93.810,6.190,0.000,0.000,1.905,1.905,0.714,0.000,0.000,0.714,1.190,0.000,68.810,25.000,6.168,3.152,14.657,1.957,3.229,6.385,15.341,1.995,3.283,6.408,15.653,3.304,6.454,15.905,0.531,1.025,3.902,0.388,0.547,2.857,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.026,3.458,1.894,3.100,15.764
192,2022_7_11,22:18:42,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-53_26-16-1_Ap,,,15.300,385,40.088,Mixed,L/W,55.290,8.000,29.000,59.610,8.000,29.000,99.565,0.435,0.106,0.000,1.165,1.165,0.991,0.000,0.000,0.000,0.085,0.000,57.307,42.152,380,4,1,0,5,5,7,0,0,0,1,0,236,144,98.701,1.039,0.260,0.000,1.299,1.299,1.818,0.000,0.000,0.000,0.260,0.000,61.299,37.403,6.198,3.150,14.856,1.967,3.166,6.221,14.970,1.987,3.250,6.273,15.361,3.265,6.282,15.383,0.439,0.592,3.198,0.420,0.556,3.059,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,3.817,1.438,2.557,15.972
193,2022_7_11,22:19:51,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-60_26-16-2_Ap,,,14.000,351,41.120,Medium,L/W,57.250,9.000,31.000,59.220,10.000,33.000,99.570,0.430,0.859,0.000,0.680,0.680,1.305,0.000,0.000,0.000,0.000,0.000,90.248,8.463,339,6,6,0,2,2,5,0,0,0,0,0,311,28,96.581,1.709,1.709,0.000,0.570,0.570,1.425,0.000,0.000,0.000,0.000,0.000,88.604,7.977,6.474,3.089,14.999,2.096,3.140,6.531,15.306,2.097,3.202,6.566,15.633,3.216,6.585,15.817,0.453,0.644,3.106,0.358,0.496,2.631,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,3.292,1.467,2.037,16.245
194,2022_7_11,22:21:1,GRAINS,147,WHEAT,  7.0.30 ,R22_NC8248-1_26-16-3_Ap,,,9.000,247,37.178,Mixed,L/W,59.610,8.000,29.000,61.180,8.000,30.000,99.554,0.446,0.575,0.000,0.516,0.516,0.000,0.000,0.000,0.000,0.101,0.000,72.022,26.958,241,3,3,0,3,3,0,0,0,0,1,0,183,58,97.571,1.215,1.215,0.000,1.215,1.215,0.000,0.000,0.000,0.000,0.405,0.000,74.089,23.482,6.235,3.055,14.196,2.041,3.080,6.276,14.382,2.058,3.130,6.311,14.922,3.134,6.312,14.960,0.378,0.529,2.520,0.344,0.435,2.244,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.024,3.030,1.334,2.466,15.774
195,2022_7_11,22:22:17,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-55_26-16-4_Ap,,,15.100,471,32.540,Mixed,L/W,54.510,9.000,32.000,59.610,8.000,35.000,99.990,0.010,0.601,0.000,0.577,0.577,4.038,0.000,0.000,0.000,0.000,0.000,81.775,17.614,464,1,6,0,2,2,19,0,0,0,0,0,399,65,98.514,0.212,1.274,0.000,0.425,0.425,4.034,0.000,0.000,0.000,0.000,0.000,84.713,13.800,6.346,2.892,13.692,2.194,2.912,6.371,13.813,2.229,2.960,6.400,14.252,2.961,6.407,14.357,0.499,0.626,3.236,0.475,0.564,3.095,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,4.797,1.743,2.572,15.846
196,2022_7_11,22:24:3,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-38_26-17-1_Ap,,,13.700,406,33.822,Mixed,L/W,58.040,9.000,30.000,59.610,10.000,33.000,99.986,0.014,0.000,0.000,2.498,2.498,1.169,0.000,0.000,0.000,0.000,0.000,60.728,39.259,405,1,0,0,9,9,5,0,0,0,0,0,260,145,99.754,0.246,0.000,0.000,2.217,2.217,1.232,0.000,0.000,0.000,0.000,0.000,64.039,35.714,6.087,3.090,13.826,1.970,3.096,6.095,13.858,1.980,3.154,6.157,14.237,3.155,6.158,14.238,0.352,0.537,2.459,0.332,0.515,2.376,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.010,3.762,1.635,2.274,15.447
197,2022_7_11,22:24:52,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-69_26-17-2_Ap,,,12.200,328,37.423,Mixed,L/W,56.470,10.000,32.000,59.220,10.000,35.000,100.000,0.000,0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.692,16.035,326,0,2,0,0,0,0,0,0,0,0,0,281,45,99.390,0.000,0.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.671,13.720,6.295,3.074,14.433,2.048,3.082,6.301,14.478,2.056,3.111,6.317,14.676,3.115,6.317,14.682,0.337,0.521,2.552,0.322,0.516,2.491,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.258,1.400,1.855,15.847
198,2022_7_11,22:27:0,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-82_26-17-3_Ap,,,12.300,346,36.149,Medium,L/W,58.430,10.000,32.000,59.220,10.000,33.000,98.747,1.253,0.080,0.000,0.928,0.928,0.000,0.000,0.000,0.000,0.000,0.000,88.210,10.458,336,9,1,0,4,4,0,0,0,0,0,0,306,30,97.110,2.601,0.289,0.000,1.156,1.156,0.000,0.000,0.000,0.000,0.000,0.000,88.439,8.671,6.275,3.033,14.153,2.069,3.041,6.349,14.351,2.106,3.071,6.434,14.660,3.070,6.447,14.741,0.422,0.718,3.103,0.403,0.581,2.897,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,2.986,1.529,2.284,15.764
199,2022_7_11,22:28:13,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-11_26-17-4_Ap,,,13.400,369,36.855,Mixed,L/W,57.250,10.000,31.000,59.610,10.000,33.000,99.012,0.988,0.104,0.000,0.511,0.511,1.802,0.000,0.000,0.000,0.300,0.000,75.823,23.085,360,8,1,0,3,3,6,0,0,0,2,0,288,72,97.561,2.168,0.271,0.000,0.813,0.813,1.626,0.000,0.000,0.000,0.542,0.000,78.049,19.512,6.123,3.076,14.212,1.991,3.088,6.188,14.403,2.018,3.147,6.270,14.620,3.151,6.275,14.695,0.409,0.707,3.270,0.398,0.570,3.063,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.004,3.197,1.617,2.718,15.618
200,2022_7_11,22:29:29,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-83_26-18-1_Ap,,,16.300,419,39.215,Mixed,L/W,55.690,9.000,31.000,59.220,9.000,33.000,99.842,0.158,0.092,0.000,0.826,0.826,0.379,0.000,0.000,0.000,0.000,0.000,58.891,40.859,415,3,1,0,3,3,4,0,0,0,0,0,260,155,99.045,0.716,0.239,0.000,0.716,0.716,0.955,0.000,0.000,0.000,0.000,0.000,62.053,36.993,6.176,3.168,14.719,1.949,3.182,6.199,14.807,1.967,3.258,6.291,15.213,3.260,6.294,15.229,0.409,0.599,2.810,0.385,0.529,2.652,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,3.380,1.590,2.140,15.876
