id,p_days_to_head
S5B_74416949,0.083139725718555
S5B_74994927,0.6213011282364554
S5B_75220589,0.2361147607653294
S5B_75627281,0.03861735771223467
S5B_75743358,0.3480893983561254
S5B_77848660,0.055558143657911147
S5B_77899236,0.536963738757791
S5B_78260487,0.403062182857873
S5B_78260570,0.822595753461268
S5B_78260589,0.45823723808184813
S5B_78290312,0.7556056787311006
S5B_78423903,0.16777890773744486
S5B_78459091,0.05579444437138563
S5B_78706502,0.4294948104071481
S5B_79814521,0.2090400557859947
S5B_79819784,0.11049233262440196
S5B_80376857,0.3584062458206343
S5B_80376868,0.9147552862452385
S5B_81171755,0.10250372545622347
S5B_81210160,0.23211189943361998
S5B_81554348,0.9350308662520801
S5B_82057612,0.1076386744394407
S5B_82173152,0.4788379772145652
S5B_82243166,0.5794461607141279
S5B_82243169,0.6246742552105435
S5B_83648818,0.4331929278442246
S5B_83648850,0.10278477421671359
S5B_83930387,0.17538600500577922
S5B_83934713,0.4957609935559273
S5B_84256371,0.15500391888470336
S5B_84606119,0.8392698094078186
S5B_84880275,0.6394525056399234
S5B_84890594,0.23211189943361998
S5B_85741958,0.6022067372576521
S5B_86046945,0.4210309984778511
S5B_87491939,0.4294948104071481
S5B_87625948,0.187428084207454
S5B_100185369,0.09668559814993165
S5B_101571130,0.3790414336280502
S5B_102082556,0.25483636790055736
S5B_102245813,0.09668559814993165
S5B_108994417,0.4672821209877165
S5B_110628784,0.11255388961953289
S5B_120596353,0.3921205833823155
S5B_120779967,0.08172551970005669
S5B_122149055,0.3009539194905961
S5B_127023325,0.019378902720792183
S5B_128876912,0.2067156924819398
S5B_128957247,0.005086621286855398
S5B_132107198,0.44444063487465524
S5B_136545285,0.3524232736667837
S5B_137687632,0.025039854779003962
S5B_153502421,0.05310453010673761
S5B_160028624,0.0026097054069592267
S5B_168086835,0.13360109956941382
S5B_173006293,0.9643615346736806
S5B_173006323,0.7582488157421996
S5B_176383555,0.642069393853437
S5B_178389155,0.009574734491663659
S5B_192859452,0.1751124393097041
S5B_192913481,0.7989604314769012
S5B_205866978,0.91097355604809
S5B_207483057,0.01247271586599931
S5B_212741893,0.1986833527233398
S5B_212741939,0.020416031742083868
S5B_224789273,0.8133839371144864
S5B_228949994,0.047652243148978646
S5B_231095789,0.030136329514111226
S5B_245728947,0.3771767576718662
S5B_248387312,0.06536103947880385
S5B_252721349,0.12974810780437449
S5B_252721392,0.9660672170478467
S5B_252721394,0.05348514713908652
S5B_254345598,0.25178982645761305
S5B_258670753,0.08064740848536575
S5B_264879842,0.018070755006809623
S5B_272239228,0.6045322261072439
S5B_274344375,0.1879461988179046
S5B_278878285,0.4477970297143906
S5B_279554801,0.6594835851320006
S5B_279766594,0.21415663262952664
S5B_279766609,0.7144499371316057
S5B_279964760,0.1342936746216358
S5B_280660697,0.1342936746216358
S5B_280987606,0.4251548200161207
S5B_281577835,0.2483998765107066
S5B_283776434,0.10542372236121395
S5B_283987787,0.3844762307891415
S5B_285612567,0.3844762307891415
S5B_286004643,0.4070022540433067
S5B_286334381,0.4070022540433067
S5B_287798854,0.9456449136460068
S5B_289032228,0.7709247814948017
S5B_289669097,0.4070022540433067
S5B_289772088,0.6654250863691558
S5B_292000136,0.6779377904921757
S5B_292160985,0.4482848226603532
S5B_293665331,0.5051184339037762
S5B_294465037,0.2768406528131075
S5B_294570051,0.8860727740156676
S5B_295655088,0.4161530338813767
S5B_296017211,0.2948885009755517
S5B_296041466,0.7029857256174163
S5B_298702692,0.7029857256174163
S5B_299492949,0.8069780017747309
S5B_301483170,0.7671830889467426
S5B_303603590,0.9559252898231914
S5B_306794603,0.8834737931836537
S5B_309809823,0.6547676869999915
S5B_310058732,0.9756181255694587
S5B_310058733,0.06674464922723038
S5B_310430542,0.4581921791105623
S5B_310789857,0.20190175392226695
S5B_310794801,0.9654422350178024
S5B_312269019,0.5203810908548456
S5B_312506465,0.7825521278414435
S5B_312506474,0.4880254806757829
S5B_312593073,0.37778326855723643
S5B_313346935,0.39673409126385695
S5B_316005079,0.056005146600316164
S5B_316666899,0.9277011382418381
S5B_320155621,0.37567290257840114
S5B_320194157,0.508166108657802
S5B_320703838,0.10609575947674903
S5B_320703869,2.3317597327641147e-4
S5B_322141919,0.6159151604872626
S5B_322141920,0.8534152325106783
S5B_323869559,0.35738785936100903
S5B_324245724,0.21588816621726575
S5B_326996892,0.7849207781154633
S5B_327086680,0.45248152569264044
S5B_327609339,0.6870659763467918
S5B_327989609,0.2929453829638418
S5B_328244976,0.6926809074093807
S5B_328245047,0.9355252954304656
S5B_328245116,0.5319121281879295
S5B_328245120,0.2883376996730223
S5B_331174501,0.26078536218627946
S5B_331514026,0.8869289906220122
S5B_334662886,0.7193501934363014
S5B_341537255,0.632207651480351
S5B_341537278,0.9849285980629623
S5B_341943388,0.8163082644213828
S5B_343561319,0.09348799875471721
S5B_344231902,0.6867986206775334
S5B_351917590,0.4890069615168863
S5B_352825158,0.7615644434434428
S5B_353014416,0.3292536927203512
S5B_353152003,0.28636394358385614
S5B_353920938,0.33214150332827064
S5B_355161594,0.8203480975696056
S5B_356372395,0.7208188857307196
S5B_356599527,0.8276634742650198
S5B_356684388,0.19387732491757864
S5B_357124365,0.7389573298661829
S5B_359484450,0.35014183513367025
S5B_360428982,0.3710984646998122
S5B_364860846,0.7842674565510385
S5B_369123264,0.600155971724589
S5B_383553289,0.32746184134485434
S5B_387952822,0.9476096943542001
S5B_388291418,0.43603544755347445
S5B_388587412,0.4214569937103514
S5B_388587494,0.43258729649464756
S5B_388682256,0.3300834396575685
S5B_388913460,0.5162836009970252
S5B_388913466,0.8918538118854065
S5B_389161014,0.8531740820838698
S5B_389176080,0.16591756891442716
S5B_389176103,0.670264030860855
S5B_389176150,0.07600722454794917
S5B_389400154,0.007278290685243593
S5B_389513823,0.20359182543618756
S5B_389513874,0.1801767409837131
S5B_389819428,0.21647132370934516
S5B_389822463,0.1911878229672086
S5B_390269203,0.5083634059680844
S5B_390269206,0.4909153363036932
S5B_390903549,0.9913323843893094
S5B_390903557,0.19865750346236938
S5B_390903600,0.850774996431961
S5B_390946933,0.14131141561814925
S5B_391156288,0.1911878229672086
S5B_391647341,0.8349033366039303
S5B_391870966,0.20047180464061976
S5B_392148906,0.8677484791592367
S5B_393844356,0.8677484791592367
S5B_394313491,0.8677484791592367
S5B_394744069,0.4729577825008169
S5B_394982981,0.6041291062436975
S5B_396163083,0.2656522444007372
S5B_397065311,0.7330803147897118
S5B_397127354,0.5544740411322727
S5B_397410416,0.8677484791592367
S5B_397682019,0.4651388371948775
S5B_397682022,0.5191294362930492
S5B_397962797,0.5318048622087816
S5B_398080118,0.2252262662241096
S5B_400110332,0.7376546146418674
S5B_400424741,0.7358689626252466
S5B_400933951,0.7376546146418674
S5B_403782889,0.8795656036460079
S5B_404690673,0.9429633769137329
S5B_405596294,0.4384028887345006
S5B_405709297,0.4896694921826291
S5B_405762653,0.7832981890136541
S5B_406190305,0.3899597313336297
S5B_406449014,0.4946465678513423
S5B_407617443,0.20598413652902167
S5B_408189743,0.5218700678736117
S5B_409788537,0.5894111116906464
S5B_409998970,0.844638092803265
S5B_409998976,0.8258165749707874
S5B_409998979,0.373641893037606
S5B_409999080,0.48504602403858155
S5B_410694082,0.5668175341004036
S5B_410694119,0.4670084169125085
S5B_411095133,0.9771492552092991
S5B_411095177,0.5673846496064006
S5B_411753477,0.9185423034390774
S5B_412238630,0.6635103243020408
S5B_412238640,0.4637025355081149
S5B_413432251,0.7478577800699514
S5B_415643828,0.4584092324690474
S5B_416325923,0.46044549295531756
S5B_416850494,0.4584092324690474
S5B_417360222,0.4584092324690474
S5B_417804756,0.4726936417964336
S5B_418320622,0.8010485292208422
S5B_418325500,0.23706339867997211
S5B_418333292,0.7823191873720261
S5B_418463680,0.45094069990197905
S5B_418473628,0.4407585186532126
S5B_418505982,0.5647879420183761
S5B_418808217,0.44633133762840294
S5B_419518823,0.8401521995178538
S5B_420193756,0.6304223443676231
S5B_421762510,0.6888508760539676
S5B_421851156,0.8687630416783239
S5B_422121033,0.9638730912581235
S5B_422367594,0.5077281511098151
S5B_422525373,0.23651147428204505
S5B_422550517,0.19033101097869332
S5B_423349909,0.21246730682611104
S5B_423546772,0.884101456577002
S5B_427248387,0.7258717888732588
S5B_427280472,0.41033345735685234
S5B_427280560,0.8563442513985176
S5B_427280707,0.7965727060898324
S5B_427280733,0.4465634139000575
S5B_427280758,0.606260728177962
S5B_427915394,0.9806993200513603
S5B_427915415,0.6120201281013582
S5B_429304860,0.4107852569165945
S5B_429515514,0.23221568702876066
S5B_429885990,0.8488032288379765
S5B_429897239,0.8994365046088996
S5B_430102254,0.4476604370655839
S5B_430155957,0.7477165182758918
S5B_430155989,0.8942279082620095
S5B_430199768,0.6024575001602559
S5B_430250765,0.04828141118987861
S5B_430289672,0.37141033768373766
S5B_431071054,0.233088784577346
S5B_431360791,0.666365465526517
S5B_431786020,0.18172127144115918
S5B_432982597,0.6186911690914737
S5B_433044557,0.8158630160020901
S5B_433322445,0.2052075667749025
S5B_433526893,0.3837700708905306
S5B_435043662,0.6418270970851452
S5B_435947429,0.66422122960967
S5B_435953632,0.615789438503287
S5B_438017123,0.29552652533054147
S5B_441212022,0.6529839282228843
S5B_442908406,0.0011714991989725525
S5B_446007936,0.19303037449458463
S5B_447271182,0.3673108006684883
S5B_455977413,0.6606449383486979
S5B_455977443,0.2749779312243233
S5B_455978226,0.7527983996385177
S5B_456504259,0.28307459288858716
S5B_456504260,0.9722947522702634
S5B_456977843,0.9050253989913158
S5B_457069470,0.2872305527291754
S5B_457739800,0.7820331921228327
S5B_457739803,0.6857126061148457
S5B_458387237,0.9145615036760057
S5B_458663156,0.30482720550617565
S5B_458784419,0.9178875333504857
S5B_458804522,0.7278076297649105
S5B_459169526,0.48939320964462774
S5B_459193457,0.1640730530071232
S5B_459474039,0.36404673361391593
S5B_461132750,0.7380291071441263
S5B_461290155,0.16257798942952323
S5B_461597661,0.2691677037242767
S5B_461634889,0.2397708514816147
S5B_462135707,0.7442139236647856
S5B_462554252,0.9667229497233829
S5B_462566254,0.07606109068609795
S5B_463225198,0.3318845860189842
S5B_463731840,0.6497147704403051
S5B_463993547,0.9036280950237365
S5B_464521367,0.13083798376557873
S5B_464895519,0.20184297947166466
S5B_464895672,0.6445183758683579
S5B_465517267,0.43949278557414484
S5B_466428401,0.36516094305125224
S5B_466741725,0.36516094305125224
S5B_466994782,0.36516094305125224
S5B_468845250,0.5805610727462117
S5B_469299913,0.37030563279881745
S5B_469692823,0.37030563279881745
S5B_469692845,0.49101651086850806
S5B_470210225,0.7966875113690216
S5B_470275218,0.4848871051198984
S5B_470604370,0.8424348595394711
S5B_471130624,0.8060380806504562
S5B_471379156,0.7226546702260039
S5B_471381890,0.6969873226255787
S5B_471852629,0.858790576289103
S5B_472662974,0.6238760875962586
S5B_472663035,0.7642110331639639
S5B_472748381,0.8315455351131682
S5B_473186626,0.5663099150678796
S5B_473186671,0.7424535058350799
S5B_473610078,0.8839671946410155
S5B_473747590,0.3493520033507449
S5B_473774480,0.5621906832986465
S5B_473793017,0.685579258681415
S5B_473878272,0.9436198433863149
S5B_474275108,0.4217352735624217
S5B_474457056,0.31411902879453707
S5B_474463106,0.578821684569514
S5B_474764725,0.5355791516265715
S5B_474777286,0.28946047115727297
S5B_475345864,0.5355791516265715
S5B_475741272,0.5412630370858521
S5B_476001790,0.5412630370858521
S5B_476791517,0.511102574400426
S5B_476791545,0.5693452331549314
S5B_476814465,0.5372807639445566
S5B_477077273,0.8650716398898023
S5B_477734057,0.9924888636911866
S5B_478314491,0.864809871284767
S5B_478934063,0.864809871284767
S5B_479433051,0.8788413209876411
S5B_479718074,0.9907408625239476
S5B_480201305,0.9663258963281826
S5B_482959091,0.5988893502833006
S5B_482959171,0.9185498106619953
S5B_484671669,0.3836793819536447
S5B_484732642,0.3494216964504153
S5B_485435018,0.7796805680147213
S5B_485590832,0.32813654891578237
S5B_485787430,0.29072679535194
S5B_485864890,0.39906315090641487
S5B_485905708,0.32813654891578237
S5B_486067620,0.9433801379272105
S5B_486082217,0.6909251495889702
S5B_486483108,0.32813654891578237
S5B_487223161,0.6795341952136305
S5B_487270571,0.32088124114431477
S5B_487270579,0.8997546745939304
S5B_487336119,0.856339998619758
S5B_487346555,0.46424245830752275
S5B_487346572,0.7345095423778529
S5B_487460780,0.3326864068495722
S5B_487605653,0.8875579803859599
S5B_487906631,0.7086950860797148
S5B_487906761,0.8875579803859599
S5B_487919181,0.832840783151585
S5B_488014641,0.3615953722531928
S5B_488014919,0.7414232048409856
S5B_488474544,0.832840783151585
S5B_488474571,0.6354999555409031
S5B_488902278,0.3387675941965649
S5B_488902287,0.9126386062882791
S5B_489108321,0.7034166270408211
S5B_489223347,0.3387675941965649
S5B_489224238,0.3607857680258272
S5B_489523453,0.3353436020263778
S5B_489810937,0.37290524491096955
S5B_490297595,0.7033899472003411
S5B_490619919,0.12536623147796347
S5B_491212083,0.0011928283798413087
S5B_491491942,0.08082332846807833
S5B_491491981,0.6966421265476284
S5B_493844808,0.3200152324408455
S5B_496301611,0.8786432554740771
S5B_497216078,0.5496256443505858
S5B_497806519,0.10058901812504839
S5B_497904100,0.007454517424153229
S5B_498073164,0.3428733064136418
S5B_498708341,0.3428733064136418
S5B_498708396,0.49839088833301215
S5B_498781921,0.0012332196493256037
S5B_498811893,0.008808733096613558
S5B_499545656,0.877132690083233
S5B_501480761,0.4604945150499893
S5B_502021613,0.008808733096613558
S5B_502028450,0.4604945150499893
S5B_502265953,0.34717940277998305
S5B_502376418,0.4604945150499893
S5B_503323778,0.4604945150499893
S5B_503323852,0.850326329387886
S5B_503890566,0.4604945150499893
S5B_503890686,0.850326329387886
S5B_504309058,0.850326329387886
S5B_504309131,0.33451363350636487
S5B_504698633,0.006646370733898654
S5B_505090048,0.006646370733898654
S5B_505215566,0.33451363350636487
S5B_505293225,0.5654859972411159
S5B_505566700,0.4604945150499893
S5B_505694687,0.006467270074382292
S5B_506088081,0.34717940277998305
S5B_506503794,0.34717940277998305
S5B_506503816,0.2913410964170502
S5B_506512644,0.4604945150499893
S5B_506514108,0.006467270074382292
S5B_506953332,0.6783571377314219
S5B_507371162,0.4046252309844033
S5B_507620602,0.4020952062134563
S5B_507717199,0.002962027119024954
S5B_507807540,0.44546890816117746
S5B_507865269,0.004726569108597151
S5B_507875726,0.9065523567251628
S5B_507875758,0.9874964291715923
S5B_508031072,0.6288708517077211
S5B_508038362,0.5336522710704663
S5B_508680783,0.021795548608223997
S5B_508688976,0.9353656874067426
S5B_509184865,0.5799036203473826
S5B_510880211,0.3724055372503752
S5B_511010094,0.030367620250211138
S5B_511605864,0.6359746298946356
S5B_511608517,0.3724055372503752
S5B_511831635,0.7470243818572986
S5B_511834877,0.8782122610875995
S5B_511839794,0.485236392376004
S5B_513324336,0.14425530426116276
S5B_513598188,0.0904638384302179
S5B_513598224,0.15306035517852706
S5B_513647997,0.5167183174139037
S5B_513712393,0.4069705770417189
S5B_513785904,0.032968391019601695
S5B_513788827,0.11806984675776828
S5B_513960309,0.21144375032840199
S5B_514044702,8.383124103231961e-5
S5B_514278755,0.20022112890317312
S5B_514683438,0.3014043507176952
S5B_514683440,0.1977515726571754
S5B_515125246,0.1977515726571754
S5B_515186800,0.0021781469337162104
S5B_516033714,0.3014043507176952
S5B_516538217,0.13313345907006585
S5B_516544894,6.634207840050034e-6
S5B_517197205,0.3014043507176952
S5B_517210517,0.2742631694186834
S5B_517406408,0.3619975589625656
S5B_517569556,0.2742631694186834
S5B_517971797,0.6628255627856793
S5B_518568773,0.11920462799926135
S5B_518570745,0.2858500587423653
S5B_518960305,0.25440638109453256
S5B_519034835,0.04186665876027992
S5B_519189913,0.6882915978539339
S5B_519199742,0.3898243502380968
S5B_519254225,0.13643071686544384
S5B_519254496,0.5605231488599902
S5B_519455285,0.12920155590763302
S5B_520034348,0.5337595922128495
S5B_520037150,4.3503466642462967e-4
S5B_520037198,4.3503466642462967e-4
S5B_520074772,0.2201761967165897
S5B_520557478,0.535661164005482
S5B_520557491,0.5232976098333154
S5B_520919796,0.527834528650895
S5B_520970142,0.13622529056774135
S5B_521001650,0.10186428572042902
S5B_521015345,0.6888508760539676
S5B_521289450,0.022501584459518272
S5B_521289471,0.29143133134978993
S5B_521324547,0.04899254102287272
S5B_521324568,0.7194424198868836
S5B_522010724,0.19794690117100808
S5B_522011151,0.7770864882107507
S5B_522011207,0.5838203789840695
S5B_522093571,0.016953518610078332
S5B_522366502,0.19875139427756683
S5B_522853734,0.15788199043471973
S5B_522853750,0.10186427864639175
S5B_522853778,0.13647677696962968
S5B_522926394,0.741296422630582
S5B_523214151,0.13718418502374005
S5B_523743711,0.6427442834393667
S5B_526518478,0.09053518344323883
S5B_526518488,0.18968120650060774
S5B_526579945,0.8882061085057319
S5B_526582078,0.13730098302925145
S5B_526603433,0.6035762372914049
S5B_526603437,0.2747530773097063
S5B_526716337,0.7293784479180436
S5B_527034234,0.10643107758032197
S5B_527054378,0.4112690537286139
S5B_527062639,0.49391758338170966
S5B_527102531,0.888721320247755
S5B_527150630,0.6871643100066493
S5B_527152462,0.8377627015615469
S5B_527181173,0.670581672170798
S5B_527248987,0.10134432086823134
S5B_527258822,0.12532293155896668
S5B_527258858,0.40800897146945436
S5B_527258884,0.5746072920385348
S5B_527258885,0.4284161944711259
S5B_527258893,0.013719376021207852
S5B_527593738,0.052662863097417655
S5B_527593739,0.12023431727221909
S5B_527594168,0.0585546824302153
S5B_527759242,0.32100743003134413
S5B_527789304,0.013847852679323236
S5B_528061094,0.3840682732331697
S5B_528178977,0.1503849931171376
S5B_528225783,0.11315539180511842
S5B_528472607,0.5204541226373657
S5B_528516254,0.006126348158991573
S5B_528520447,0.19133844369941025
S5B_528524775,0.533104749083355
S5B_528537597,0.30346587236009914
S5B_528543604,0.16522379301432702
S5B_528544894,0.49087216609836626
S5B_528564185,0.5701068104834922
S5B_528687789,0.43164594236949505
