id,p_days_to_head
S3B_684390207,0.2602489797959605
S3B_684410711,0.6728756228754379
S3B_684637600,0.25113605129535965
S3B_684643674,0.84178267899452
S3B_684847371,0.20015321682791573
S3B_684847408,0.09129791705972083
S3B_685166943,0.02571409303420472
S3B_685257117,3.665346908117829e-4
S3B_685317195,0.036245868369909576
S3B_685476947,0.8680517378549678
S3B_685592941,0.016917842434039872
S3B_685592948,0.01343173423295242
S3B_685875107,0.03496803166407079
S3B_685910023,0.251374257901492
S3B_686292320,0.007940334971600974
S3B_686347843,0.04189521923221281
S3B_686735291,0.08413092649023238
S3B_687450209,0.05846147824069822
S3B_687466783,0.11794363582170725
S3B_687898831,0.16754850050589637
S3B_688396768,0.006449618359078815
S3B_688443552,0.7584379376356778
S3B_689167760,0.08413092649023238
S3B_689167766,0.8680517378549678
S3B_689179064,0.12032727477126597
S3B_689417530,0.8680517378549678
S3B_689417774,0.08390611784865032
S3B_689992037,0.11234823786877089
S3B_690443487,0.5948373496725711
S3B_690443544,0.954290644073607
S3B_690697039,0.031440856399345365
S3B_690697111,0.0477960715499534
S3B_690878048,0.05401711321721417
S3B_691511687,0.034077367903868845
S3B_691639145,0.07930840370891151
S3B_691751053,0.09917821670301155
S3B_692021127,0.15528228899257412
S3B_692126740,0.10695212582831577
S3B_693086678,0.09365517133380578
S3B_693469662,0.034077367903868845
S3B_693727042,0.08725111076226749
S3B_693729641,0.8680517378549678
S3B_694036285,0.8680517378549678
S3B_694785048,0.8680517378549678
S3B_695897951,0.019674578506835554
S3B_696284939,0.3355392293223429
S3B_696329092,0.08207263532296596
S3B_696333519,0.7042832977897826
S3B_696333566,0.8680517378549678
S3B_696654633,0.03115387512957065
S3B_696734487,0.4694589057594488
S3B_697078061,0.8278501719866778
S3B_697078062,0.9994161134259902
S3B_697130387,0.517409575943869
S3B_697227632,0.06313088405869038
S3B_697903415,0.07195547108857238
S3B_697924553,0.05324072829664266
S3B_698151444,0.517409575943869
S3B_698152736,0.3714568378385529
S3B_698194495,0.04616884941972156
S3B_699103439,0.054079490867827075
S3B_699280695,0.8714863911161397
S3B_700065569,0.8205749904983178
S3B_700070006,0.1761511266029115
S3B_700074364,0.02048765734836535
S3B_700236307,0.43438668014007153
S3B_700476898,0.0197093364590323
S3B_700500217,0.11328840562540299
S3B_700794225,0.07919247993910096
S3B_700927199,0.19197912858118718
S3B_700931329,0.14851885112838428
S3B_701317234,0.3236246581365625
S3B_702486243,0.2269587962813695
S3B_702680711,0.36298012944894364
S3B_703117174,0.5134490902869099
S3B_703301323,0.646657464324289
S3B_703594119,0.5134490902869099
S3B_703594430,0.3545855757470233
S3B_703719974,0.3846349348086693
S3B_703844973,0.22279010758366605
S3B_703890930,0.36298012944894364
S3B_703905022,0.3545855757470233
S3B_704250595,0.2604137206579409
S3B_704328603,0.3406075318224506
S3B_704708946,0.26994129660904115
S3B_704715670,0.5358798589445823
S3B_705003540,0.8221179230837878
S3B_705155741,0.2655568692050238
S3B_705566500,0.23691637123429707
S3B_707441815,0.3893270973676435
S3B_707906519,0.3745289436422454
S3B_708366315,0.4323233443074579
S3B_708944662,0.4323233443074579
S3B_709521855,0.21548046651626207
S3B_710167869,0.13897784286280798
S3B_710885653,0.21477266900970907
S3B_711110662,0.46511232214257003
S3B_711113016,0.8268077241988514
S3B_711349262,0.25241344821212447
S3B_711543318,0.26056145126750613
S3B_711642065,0.2574908362223661
S3B_711881895,0.8380963572777528
S3B_712325849,0.2574908362223661
S3B_713023212,0.13848437357360055
S3B_713349320,0.23630885050419145
S3B_713349360,0.2574908362223661
S3B_713939481,0.639801057055321
S3B_714624793,0.9034418904099455
S3B_714990414,0.24502587534960998
S3B_714997886,0.021938968482548487
S3B_715162545,0.2077442918174056
S3B_715206830,0.012078098308700607
S3B_715254343,0.024631798219779292
S3B_715733103,0.2526021533760293
S3B_715733106,0.06415733504334219
S3B_716144017,0.5976250198604024
S3B_716144118,0.8272498035377621
S3B_716295306,0.4020969145792981
S3B_716317143,0.01827107400074154
S3B_716317155,0.2526021533760293
S3B_716342406,0.5115776665681999
S3B_716668751,0.45102578062809395
S3B_716668754,0.45525566327830636
S3B_717280637,0.24502587534960998
S3B_717531096,0.20105138663885497
S3B_717531211,0.1356901576626613
S3B_717653749,0.13277166918424274
S3B_717681281,0.48554269141977513
S3B_718228962,0.024631798219779292
S3B_718349793,0.01962545831198883
S3B_718798602,0.1907095343780398
S3B_719443463,0.31313385857525416
S3B_719818208,0.04159485328110578
S3B_719825473,0.13645541914019038
S3B_719851432,0.15212668378382793
S3B_719910621,0.20058735446664025
S3B_720834931,0.031062849649037653
S3B_720856499,0.19473983039665824
S3B_720956584,0.038616271492768466
S3B_721046452,0.9292013654284628
S3B_721055523,0.046349198561315835
S3B_721874532,0.20058735446664025
S3B_722204983,0.29661581651360347
S3B_722479382,0.19673926333215666
S3B_723027887,0.20652732129122872
S3B_723154793,0.02986328207855724
S3B_723475209,0.10521892158621979
S3B_723475233,0.15242636905558812
S3B_723480914,0.851288791321111
S3B_723484541,0.5442260779116794
S3B_723493651,0.6708562384346641
S3B_723613652,0.0836044488949515
S3B_723613675,0.6789837522998174
S3B_723631084,0.12395211753202703
S3B_723992348,0.04601193823519932
S3B_724181749,0.19970900644106063
S3B_724891896,0.0623551946020771
S3B_724925900,0.21279021864177336
S3B_725035833,0.2732904191626092
S3B_725182660,0.0791144165194988
S3B_726350177,0.08394029690061937
S3B_726378806,0.6608308226556039
S3B_726378821,0.10666749369258412
S3B_726438841,0.11839459496169669
S3B_726510233,0.508394925909547
S3B_726510371,0.7626278548508753
S3B_727410606,0.2812047386521131
S3B_727471820,0.08568355959151984
S3B_727471821,0.33597372180874585
S3B_727787229,0.08568355959151984
S3B_727962637,0.7357954610042428
S3B_728396309,0.3345651482775983
S3B_728609666,0.6585800572437817
S3B_728891952,0.4359067269416905
S3B_728922412,0.8362596466753368
S3B_728923076,0.5515118053842099
S3B_728923090,0.5110827243220789
S3B_729003470,0.9986029471716001
S3B_729038988,0.9476324630105111
S3B_729168047,0.2133815820823347
S3B_729590572,0.9609884871341743
S3B_729913232,0.9041020024176263
S3B_729945673,0.7574029555285686
S3B_729945682,0.09261314423922985
S3B_730163762,0.18645155752781933
S3B_730163769,0.24944558769814693
S3B_730225250,0.5601754034209232
S3B_730381612,0.9014058070945767
S3B_730381672,0.28499271718998276
S3B_730682476,0.25903374609922264
S3B_730759023,0.7699688494830497
S3B_730933600,0.8556284073527823
S3B_730933615,0.14347116881779864
S3B_731020595,0.6470659975639068
S3B_731044578,0.28415107890577085
S3B_731136652,0.7279928011374228
S3B_731194805,0.61981150196399315
S3B_731265341,0.5956712664166228
S3B_732436011,0.34236765546837333
S3B_732883691,0.08705226755509883
S3B_733000242,0.033592835512195544
S3B_733004315,0.1586617672452679
S3B_733269179,0.11395281420927537
S3B_733336777,0.06905230812512492
S3B_733417265,0.877714843917532
S3B_733436102,0.1508865350067699
S3B_733439181,0.5382100794527007
S3B_733550079,0.008280896011673863
S3B_733550135,0.024264857971826165
S3B_733612083,0.22375761476486541
S3B_733618576,0.006406568611298309
S3B_733885347,0.21705557156783223
S3B_733930812,0.1702049477284998
S3B_734435022,0.5872233327601042
S3B_734436563,0.03188326354758624
S3B_734497793,0.011137853164503402
S3B_734682358,0.018425310420821916
S3B_734685266,0.009496427643230339
S3B_734685280,0.09834059788574015
S3B_735928870,0.3445721279949375
S3B_735967457,0.027460353655520634
S3B_736158482,0.059827815023820764
S3B_736410298,0.02635753355288188
S3B_736418967,0.4419684521706332
S3B_736542453,0.3987827174869838
S3B_736666482,0.02635753355288188
S3B_736712248,0.3458904797471938
S3B_736744397,0.8886679613528428
S3B_736919135,0.9420848116932632
S3B_737069696,0.054713605121348895
S3B_737180070,0.03352003097055078
S3B_737323281,0.4435389342154863
S3B_737409533,0.057786375200954525
S3B_737454517,0.05314912635926589
S3B_737454524,0.37281877787538364
S3B_737489766,0.024522562163940526
S3B_737598799,0.052754791862103655
S3B_737607726,0.2528472793764373
S3B_737783705,0.08966235092538566
S3B_737813442,0.04831606864379594
S3B_737813492,0.022397803529541113
S3B_737880954,0.09410883770559052
S3B_738204209,0.3993033929142159
S3B_738204218,0.6497060891860815
S3B_738295320,0.001560776248311184
S3B_738679864,0.16975226420248038
S3B_738686594,0.3305102668140837
S3B_738804534,0.001605535772002735
S3B_738879320,0.050538431541174635
S3B_738879334,0.001560776248311184
S3B_739165375,0.00898287888202765
S3B_739166411,0.048930862630296494
S3B_739173996,0.3080427575315734
S3B_739202140,0.02229909685167667
S3B_739224542,0.8493834007652308
S3B_739224552,0.07135475358463755
S3B_739227234,0.0090468490637511
S3B_739339418,0.9710188082906006
S3B_739342694,0.2240620599551309
S3B_739510007,0.9759109631162666
S3B_739511869,0.022192181434261125
S3B_739512395,0.913315600904018
S3B_739512414,0.04413308724347217
S3B_739562521,0.07714678848984251
S3B_739579592,0.9549623975323649
S3B_739579662,0.1613469617170694
S3B_739840007,0.8748628888582171
S3B_739923181,0.8020683453628202
S3B_739925301,0.3006961560069677
S3B_739932581,0.031985526352756775
S3B_739984089,0.9549623975323649
S3B_740035329,0.022192181434261125
S3B_740106816,0.606670124631832
S3B_740133519,0.19593739683991157
S3B_740503119,0.4868206612062962
S3B_740503174,0.46545215881811397
S3B_740540036,0.4610964656107882
S3B_740540927,0.23965593865578294
S3B_740544168,0.8137659319593944
S3B_741354736,0.6253163428120595
S3B_741504068,0.5909834566687442
S3B_741504077,0.015275954254400611
S3B_741971744,0.6514853325048435
S3B_742055674,0.2474878271157836
S3B_742110340,0.2474878271157836
S3B_742449329,0.7598722346250792
S3B_742457591,0.2451263276939254
S3B_742465754,0.5843770706586914
S3B_742465847,0.9458583384485395
S3B_742525920,0.24313824189167024
S3B_742556004,0.37836047806149986
S3B_742704580,0.27829481237039433
S3B_742842221,0.2613242706306518
S3B_742853149,0.2613242706306518
S3B_742953971,0.6398368662209956
S3B_742972451,0.2613242706306518
S3B_742972505,0.8844635904998105
S3B_742974777,0.5843770706586914
S3B_743109556,0.019392754338933466
S3B_743522376,0.2613242706306518
S3B_744016628,0.2889142063362413
S3B_744338970,0.2889142063362413
S3B_744368267,0.024583118392176053
S3B_744513509,0.2889142063362413
S3B_744513555,0.27829481237039433
S3B_744591123,0.12066045181930189
S3B_744652267,0.45872890324474336
S3B_744848637,0.7084303445519282
S3B_745544963,0.8391103312124716
S3B_745607464,0.3923953479003829
S3B_745607465,0.5332489530533906
S3B_745704517,0.0644892570907034
S3B_746209620,0.6341573012943578
S3B_746852928,0.05322624454804973
S3B_746854812,0.17115517822967144
S3B_746855835,0.650280164783372
S3B_746861837,0.054461325350753764
S3B_746874696,0.6830552394281464
S3B_747007300,0.6434260248873273
S3B_747080386,0.03236942918763233
S3B_747334673,0.13348500401895372
S3B_747606347,0.18632666921355417
S3B_747619892,0.21222852954981214
S3B_747713848,0.130739336283452
S3B_747733398,0.8184579129102988
S3B_747799169,0.920462082737196
S3B_747799180,0.14736413787420985
S3B_747882492,0.13531003702390074
S3B_747882513,0.36341752626285073
S3B_748409826,0.16547479525037628
S3B_748606376,0.017194263792063437
S3B_749024810,0.31216279999342367
S3B_749031819,0.0975459692051176
S3B_749060514,0.7426693548179084
S3B_749063527,0.3091575096939137
S3B_749286162,0.3322917087578555
S3B_749322676,0.40391441063006417
S3B_749485295,0.7017622816784232
S3B_749511646,0.41646188149020624
S3B_749761300,0.37959516144709793
S3B_749763073,0.4202312025866646
S3B_749953636,0.9094523438768465
S3B_749997472,0.737132605298312
S3B_750019944,0.011135781187623199
S3B_750019981,7.816844539826965e-4
S3B_750133568,0.7520562425850562
S3B_750133576,0.20362882215975783
S3B_750133581,0.8824977487832341
S3B_750133593,0.49309031293642214
S3B_750142683,0.9772014222448373
S3B_750142743,0.20884365761262955
S3B_750142831,0.08869263956597495
S3B_750142839,0.6632996681577106
S3B_750235127,0.2636613099601699
S3B_750235135,0.30356142228476174
S3B_750235164,0.9106012468480735
S3B_750570097,0.557998901524676
S3B_750570129,0.40078707903323796
S3B_750897689,8.619181775625716e-4
S3B_750897696,0.6785787096500429
S3B_751010920,0.6595922505126512
S3B_751060051,0.40851575627055425
S3B_751113959,0.726595950120198
S3B_751117903,0.1106862445655021
S3B_751118138,0.553854359186175
S3B_751119840,0.7444920090735717
S3B_751119842,0.15892269335328305
S3B_751158787,0.8307645957765494
S3B_751496895,0.7713392215549405
S3B_751497008,0.9805006093990805
S3B_751510310,0.8138728744346218
S3B_751753624,0.8149316421191382
S3B_751849574,0.912062699028396
S3B_751919295,0.8138728744346218
S3B_751919328,0.9113708430827863
S3B_752042135,0.8510089981801331
S3B_752047597,0.9856092705988457
S3B_752126223,0.7126491072352521
S3B_752131592,0.731855884865852
S3B_752173863,0.8483980362235196
S3B_752293454,0.8073149057212949
S3B_752319976,0.13757618230943483
S3B_752344121,0.3875153531946366
S3B_752376397,0.10709628543831001
S3B_752380331,0.9853159747429774
S3B_752390460,0.9024693984897955
S3B_752450659,0.19505392126931456
S3B_752518551,0.8805001588385599
S3B_752806678,0.20849344712909
S3B_752806687,0.8823776496642248
S3B_752808684,0.9228428385001538
S3B_752808703,0.6362216011863626
S3B_752901905,0.12096733764175491
S3B_752969608,0.7137337262931537
S3B_753104831,0.6200777808265631
S3B_753181848,0.9709398853009608
S3B_753205484,0.06110876715846638
S3B_753263570,0.17388545744954953
S3B_753581910,0.04012309580669466
S3B_753627868,0.17622206253051456
S3B_753627870,0.2477299307478442
S3B_753627901,0.6959152205491117
S3B_753627912,0.8823776496642248
S3B_753922363,0.19103505231562257
S3B_753951855,0.473622532847338
S3B_754013350,0.40186947604305856
S3B_754229254,0.18389262668201517
S3B_754237822,0.5652703468925753
S3B_754433495,0.9425923140236387
S3B_754498970,0.07981967557791114
S3B_754737390,0.6510295618201538
S3B_754880407,0.07646907164381911
S3B_754904199,0.946205376005639
S3B_754913557,0.1966311286533056
S3B_754947330,0.07694101797126539
S3B_754985067,0.9288751343700662
S3B_754985093,0.8546490607862827
S3B_755041947,0.7059496339754857
S3B_755250882,0.8855102336142198
S3B_755325692,0.5657653281096245
S3B_755805873,0.21425492053744136
S3B_756611104,0.4746532316579867
S3B_756626133,0.043235556017111564
S3B_756626222,0.9092074910631749
S3B_756626837,0.8599324754863332
S3B_756626852,0.8910225342455573
S3B_756655409,0.29534570762222
S3B_756655547,0.7165987495856174
S3B_756860227,0.4984572447166744
S3B_756948305,0.3289959391521562
S3B_757480826,0.7387619996122559
S3B_757722122,0.8919965101926114
S3B_757724602,0.9392441468264496
S3B_757950915,0.7521627593929066
S3B_758067317,0.41389250909632114
S3B_758201278,0.9092074910631749
S3B_758201335,0.5877230731133314
S3B_758202918,0.21750069807001138
S3B_758372909,0.6710943542347473
S3B_758373801,0.6527609558446912
S3B_758373819,0.17801251091451584
S3B_758390239,0.8558260455331543
S3B_758391015,0.8252273740643618
S3B_758438223,0.9624327505817549
S3B_758444058,0.26815982024160917
S3B_758612003,0.5718636787582552
S3B_759166222,0.5516366221132443
S3B_759172581,0.364535780884785
S3B_759351631,0.4214423695961016
S3B_759449662,0.5181203052430473
S3B_759449718,0.2950967699161779
S3B_759488867,0.42944903078770236
S3B_759656559,0.5161713840255251
S3B_759709085,0.32311492197975944
S3B_759709224,0.5525229138439707
S3B_759709236,0.9541759191451347
S3B_759886920,0.34125082377350524
S3B_759886967,0.34125082377350524
S3B_760355168,0.8398485155223288
S3B_760470124,0.8738060233985527
S3B_760487864,0.8006075355889417
S3B_760598702,0.6641289993102719
S3B_760963460,0.6641289993102719
S3B_760963490,0.09997795519408256
S3B_761011935,0.03086901408452954
S3B_761126562,0.11715931177659744
S3B_761200277,0.04027298912786208
S3B_761436469,0.16534403554715713
S3B_761436472,0.3266564763191504
S3B_761479534,0.6586006773339479
S3B_761498180,0.21564718648751222
S3B_761574456,0.572783918314465
S3B_761588835,0.5655636130432605
S3B_761589468,0.6162927219508574
S3B_761591716,0.7154715795026774
S3B_761591733,0.45091938068830695
S3B_761710005,0.05644171547427024
S3B_761721838,0.7574575468472948
S3B_761777039,0.091767794909328
S3B_761812633,0.48163251687215314
S3B_761838580,0.6847838044400919
S3B_761851371,0.12183203401746037
S3B_761877051,0.42157749282376644
S3B_761902965,0.6162927219508574
S3B_761922598,0.1951836791473658
S3B_761957292,0.8043515403433945
S3B_762368881,0.19730250294994475
S3B_762639074,0.3751516089367811
S3B_762742894,0.1284695433201543
S3B_762743699,0.9356746484097647
S3B_762755282,0.228330067730391
S3B_762772624,0.920475758962523
S3B_762788872,0.9659805306189729
S3B_762836179,0.7493570816976535
S3B_762845663,0.7794513045958784
S3B_762908565,0.4200535148578136
S3B_763055468,0.31773051729849805
S3B_763267834,0.789380387348762
S3B_763454913,0.635536291781655
S3B_763486103,0.6666804998468121
S3B_763686251,0.13412094834842261
S3B_763796234,0.34170909119506987
S3B_763801275,0.22344554973032904
S3B_763805294,0.4732152240898245
S3B_764073079,0.4398507314611939
S3B_764076592,0.7741266471432104
S3B_764100992,0.813096515886944
S3B_764166924,0.33414591553034234
S3B_764173978,0.668318333350387
S3B_764237050,0.46746484330880256
S3B_764313966,0.668318333350387
S3B_764314025,0.35332279198389993
S3B_764334279,0.7719919816954407
S3B_764338481,0.8125558209958035
S3B_764739951,0.4281798590857433
S3B_764810993,0.0034956358233041353
S3B_764858825,0.959761312758594
S3B_765059664,0.9777120280883769
S3B_765059700,0.9850387650116762
S3B_765316784,0.9777120280883769
S3B_765799831,0.20127102619922116
S3B_765979493,0.9274553293321903
S3B_766185157,0.6614972422801643
S3B_766835699,0.5154541119147089
S3B_766960026,0.42541725177386847
S3B_767243631,0.8764183120990022
S3B_767791204,0.48801866031451757
S3B_768483565,0.6848733358322892
S3B_768572756,0.9650838327002869
S3B_768723701,0.8950367857899497
