ID,Date,Time,ProductType,InstrumentID,CalibrationFile,SWVersion,SampleName,SampleComments,SampleError,SampleWeight,NumberOfParticles,WeightOf1000Particles,RiceType,RiceTypeCalculatedBy,LabLMedian,LabAMedian,LabBMedian,LabLMode,LabAMode,LabBMode,WKWeightPerc,BrokenWeightPerc,OutlierWeightPerc,ChalkyWeightPerc,LightChalkyWeightPerc,TotalChalkyWeightPerc,BlackWeightPerc,RedWeightPerc,YellowWeightPerc,GreenWeightPerc,OtherWeightPerc,LongRiceWeightPerc,MediumRiceWeightPerc,ShortRiceWeightPerc,WKNumber,BrokenKernelsNumber,OutlierNumber,ChalkyKernelsNumber,LightChalkyKernelsNumber,TotalChalkyKernelsNumber,BlackKernelsNumber,RedKernelsNumber,YellowKernelsNumber,GreenKernelsNumber,OtherKernelsNumber,LongRiceNumber,MediumRiceNumber,ShortRiceNumber,WKPerc,BrokenKernelsPerc,OutlierKernelsPerc,ChalkyKernelsPerc,LightChalkyKernelsPerc,TotalChalkyKernelsPerc,BlackKernelsPerc,RedKernelsPerc,YellowKernelsPerc,GreenKernelsPerc,OtherKernelsPerc,LongRiceKernelsPerc,MediumRiceKernelsPerc,ShortRiceKernelsPerc,SampleLengthAverage,SampleWidthAverage,SampleAreaAverage,SampleLWAverage,WKWidthAverage,WKLengthAverage,WKAreaAverage,WKLWAverage,SampleWidthMedian,SampleLengthMedian,SampleAreaMedian,WKWidthMedian,WKLengthMedian,WKAreaMedian,SampleWidthSTDEV,SampleLengthSTDEV,SampleAreaSTDEV,WKWidthSTDEV,WKLengthSTDEV,WKAreaSTDEV,BrokenThreshold,OutlierThresholdWidth,OutlierThresholdLength,OutlierThresholdArea,OutlierThresholdLW,BrokenDefinedAsFailPerc,ChalkyDefinedAsFailPerc,LightChalkyDefinedAsFailPerc,BlackDefinedAsFailPerc,RedDefinedAsFailPerc,YellowDefinedAsFailPerc,GreenDefinedAsFailPerc,OtherDefinedAsFailPerc,ChalkyLabMin,ChalkyLabMax,LightChalkyLabMin,LightChalkyLabMax,BlackLabMin,BlackLabMax,RedLabMin,RedLabMax,YellowLabMin,YellowLabMax,GreenLabMin,GreenLabMax,OtherColorLabMin,OtherColorLabMax,LongRiceUSDAMin,LongRiceUSDAMax,MediumRiceUSDAMin,MediumRiceUSDAMax,ShortRiceUSDAMin,ShortRiceUSDAMax,AverageWKChalkyPercentage,std_l,std_a,std_b,sampleAveragePerimeter
172,2022_8_8,21:42:49,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-42_21-12-3_Ap,,,16.100,360,45.343,Mixed,L/W,57.650,9.000,30.000,61.180,8.000,32.000,99.980,0.020,0.489,0.000,0.505,0.505,3.801,0.000,0.000,0.000,0.000,0.000,50.896,48.595,355,1,4,0,2,2,17,0,0,0,0,0,190,165,98.611,0.278,1.111,0.000,0.556,0.556,4.722,0.000,0.000,0.000,0.000,0.000,52.778,45.833,6.494,3.375,16.069,1.924,3.400,6.508,16.201,1.931,3.502,6.579,16.818,3.517,6.586,16.912,0.482,0.687,3.503,0.434,0.657,3.326,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.003,4.200,1.537,2.570,16.490
173,2022_8_8,21:44:31,GRAINS,147,WHEAT,  7.0.30 ,Kin22_LA09264C-P2_21-12-4_Ap,,,6.900,149,48.983,Medium,L/W,62.350,7.000,25.000,65.880,7.000,25.000,97.255,2.745,0.126,0.000,1.508,1.508,0.637,0.000,0.000,0.000,0.000,0.000,87.465,9.665,137,11,1,0,7,7,1,0,0,0,0,0,123,14,91.946,7.383,0.671,0.000,4.698,4.698,0.671,0.000,0.000,0.000,0.000,0.000,82.550,9.396,6.792,3.306,16.538,2.054,3.350,7.079,17.372,2.136,3.415,7.143,16.917,3.445,7.179,17.104,0.464,1.115,3.995,0.380,0.557,2.827,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.020,3.271,1.040,2.307,17.087
174,2022_8_8,21:45:56,GRAINS,147,WHEAT,  7.0.30 ,Kin22_TX12D4896_21-13-1_Ap,,,12.300,239,51.559,Short,L/W,62.750,8.000,27.000,65.880,8.000,27.000,99.764,0.236,0.000,0.000,0.497,0.497,0.497,0.000,0.000,0.000,0.000,0.000,7.902,91.863,238,1,0,0,1,1,1,0,0,0,0,0,21,217,99.582,0.418,0.000,0.000,0.418,0.418,0.418,0.000,0.000,0.000,0.000,0.000,8.787,90.795,6.367,3.602,17.008,1.767,3.604,6.376,17.040,1.774,3.675,6.463,17.519,3.675,6.463,17.519,0.313,0.493,2.560,0.313,0.475,2.517,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.581,0.995,2.189,16.606
175,2022_8_8,21:47:15,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-62_21-13-2_Ap,,,10.800,222,48.649,Mixed,L/W,58.820,9.000,28.000,59.220,8.000,30.000,100.000,0.000,0.000,0.000,1.114,1.114,0.000,0.000,0.000,0.000,0.000,0.000,75.719,24.281,222,0,0,0,3,3,0,0,0,0,0,0,170,52,100.000,0.000,0.000,0.000,1.351,1.351,0.000,0.000,0.000,0.000,0.000,0.000,76.577,23.423,6.776,3.425,16.999,1.979,3.425,6.776,16.999,1.983,3.464,6.853,17.344,3.464,6.853,17.344,0.285,0.505,2.509,0.285,0.505,2.509,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.271,1.235,2.187,17.038
176,2022_8_8,21:48:20,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-6_21-13-3_Ap,,,11.600,255,45.490,Mixed,L/W,60.780,8.000,27.000,65.880,7.000,27.000,100.000,0.000,0.000,0.000,0.446,0.446,1.297,0.000,0.000,0.000,0.000,0.000,29.539,70.461,255,0,0,0,1,1,3,0,0,0,0,0,80,175,100.000,0.000,0.000,0.000,0.392,0.392,1.176,0.000,0.000,0.000,0.000,0.000,31.373,68.627,6.439,3.460,16.344,1.861,3.460,6.439,16.344,1.866,3.527,6.502,17.017,3.527,6.502,17.017,0.311,0.527,2.639,0.311,0.527,2.639,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.092,1.024,2.120,16.513
177,2022_8_8,21:49:19,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-11_21-13-4_Ap,,,13.800,304,47.173,Mixed,L/W,59.610,9.000,29.000,59.220,10.000,30.000,98.448,1.552,0.000,0.103,0.500,0.603,6.855,0.000,0.000,0.000,0.318,0.000,15.010,83.438,288,16,0,1,4,5,21,0,0,0,5,0,55,233,94.737,5.263,0.000,0.329,1.316,1.645,6.908,0.000,0.000,0.000,1.645,0.000,18.092,76.645,6.233,3.467,16.263,1.798,3.537,6.405,16.880,1.819,3.609,6.441,17.483,3.636,6.491,17.636,0.526,0.942,4.142,0.385,0.571,3.208,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.794,1.806,3.608,16.283
178,2022_8_8,21:59:50,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-69_21-14-1_Ap,,,12.000,246,49.530,Mixed,L/W,61.570,8.000,29.000,63.140,8.000,30.000,99.061,0.939,0.000,0.000,0.924,0.924,0.461,0.000,0.000,0.000,0.000,0.000,52.885,46.175,240,6,0,0,4,4,1,0,0,0,0,0,131,109,97.561,2.439,0.000,0.000,1.626,1.626,0.407,0.000,0.000,0.000,0.000,0.000,53.252,44.309,6.556,3.478,17.012,1.885,3.490,6.638,17.260,1.906,3.537,6.692,17.618,3.544,6.728,17.764,0.329,0.743,3.251,0.313,0.530,2.855,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.770,1.361,2.690,16.854
179,2022_8_8,22:1:20,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-18_21-14-2_Ap,,,11.400,260,43.846,Mixed,L/W,60.780,9.000,28.000,59.220,8.000,30.000,100.000,0.000,0.000,0.000,0.487,0.487,0.000,0.000,0.000,0.000,0.000,0.000,29.490,70.510,260,0,0,0,1,1,0,0,0,0,0,0,80,180,100.000,0.000,0.000,0.000,0.385,0.385,0.000,0.000,0.000,0.000,0.000,0.000,30.769,69.231,6.247,3.367,15.548,1.855,3.367,6.247,15.548,1.859,3.404,6.254,15.494,3.404,6.254,15.494,0.313,0.603,2.756,0.313,0.603,2.756,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,4.185,1.520,2.424,16.035
180,2022_8_8,22:3:49,GRAINS,147,WHEAT,  7.0.30 ,Kin22_GA06493-13LE6_21-14-3_Ap,,,14.300,312,46.232,Mixed,L/W,61.180,8.000,30.000,63.140,8.000,30.000,99.576,0.424,0.000,0.000,2.588,2.588,0.000,0.000,0.000,0.000,0.000,0.000,62.929,36.646,308,4,0,0,8,8,0,0,0,0,0,0,200,108,98.718,1.282,0.000,0.000,2.564,2.564,0.000,0.000,0.000,0.000,0.000,0.000,64.103,34.615,6.564,3.394,16.532,1.934,3.409,6.609,16.677,1.948,3.446,6.694,17.298,3.450,6.697,17.332,0.365,0.639,2.962,0.341,0.501,2.678,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.091,2.787,1.235,2.511,16.691
181,2022_8_8,22:5:8,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-60_21-14-4_Ap,,,14.400,312,46.898,Mixed,L/W,61.570,8.000,28.000,65.880,8.000,30.000,99.984,0.016,0.397,0.000,2.358,2.358,0.369,0.000,0.000,0.000,0.000,0.000,70.804,28.783,307,1,4,0,7,7,1,0,0,0,0,0,221,86,98.397,0.321,1.282,0.000,2.244,2.244,0.321,0.000,0.000,0.000,0.000,0.000,70.833,27.564,6.781,3.354,16.934,2.022,3.383,6.807,17.107,2.033,3.463,6.828,17.183,3.478,6.843,17.276,0.481,0.617,3.540,0.421,0.530,3.257,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.009,3.210,1.290,2.138,17.093
182,2022_8_8,22:6:9,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-8_21-15-1_Ap,,,11.100,200,56.327,Mixed,L/W,62.350,8.000,27.000,65.880,7.000,29.000,99.969,0.031,0.443,0.000,0.470,0.470,0.946,0.000,0.000,0.000,0.000,0.000,73.711,25.814,197,1,2,0,1,1,2,0,0,0,0,0,144,53,98.500,0.500,1.000,0.000,0.500,0.500,1.000,0.000,0.000,0.000,0.000,0.000,72.000,26.500,7.097,3.596,18.755,1.973,3.632,7.126,18.959,1.965,3.655,7.153,19.444,3.662,7.157,19.448,0.363,0.538,2.779,0.216,0.424,2.214,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,2.868,1.076,2.214,17.912
183,2022_8_8,22:7:7,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-34_21-15-2_Ap,,,10.900,267,42.085,Mixed,L/W,60.780,8.000,28.000,59.610,8.000,30.000,100.000,0.000,1.473,0.000,2.424,2.424,0.825,0.000,0.000,0.000,0.000,0.000,34.465,64.063,259,0,8,0,6,6,2,0,0,0,0,0,111,148,97.004,0.000,2.996,0.000,2.247,2.247,0.749,0.000,0.000,0.000,0.000,0.000,41.573,55.431,6.385,3.250,15.412,1.964,3.291,6.398,15.617,1.978,3.389,6.432,15.920,3.398,6.439,16.077,0.535,0.501,3.380,0.491,0.500,3.216,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.005,3.918,1.382,2.511,16.206
184,2022_8_8,22:8:27,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-199_21-15-3_Ap,,,12.200,277,45.332,Mixed,L/W,63.140,8.000,28.000,65.880,8.000,30.000,99.211,0.789,0.492,0.018,1.827,1.845,0.422,0.067,0.000,0.000,0.000,0.000,9.117,89.602,267,8,2,1,8,9,1,1,0,0,0,0,30,237,96.390,2.888,0.722,0.361,2.888,3.249,0.361,0.361,0.000,0.000,0.000,0.000,10.830,85.560,6.086,3.494,15.778,1.742,3.541,6.179,16.145,1.755,3.609,6.212,16.492,3.610,6.239,16.565,0.485,0.751,3.494,0.367,0.514,2.815,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.168,3.087,1.393,3.029,15.965
185,2022_8_8,22:9:39,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-51_21-15-4_Ap,,,10.000,274,36.578,Mixed,L/W,58.040,8.000,30.000,59.610,8.000,33.000,99.858,0.142,0.000,0.000,0.748,0.748,3.856,0.000,0.000,0.000,0.000,0.000,76.324,23.534,273,1,0,0,3,3,10,0,0,0,0,0,214,59,99.635,0.365,0.000,0.000,1.095,1.095,3.650,0.000,0.000,0.000,0.000,0.000,78.102,21.533,6.150,3.022,13.761,2.035,3.026,6.158,13.790,2.054,3.114,6.225,14.271,3.117,6.225,14.289,0.375,0.568,2.777,0.371,0.553,2.738,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.003,4.385,1.415,2.336,15.512
186,2022_8_8,22:11:23,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-74_21-16-1_Ap,,,10.300,233,44.549,Mixed,L/W,61.180,7.000,27.000,65.880,7.000,29.000,99.912,0.088,0.076,0.000,1.179,1.179,0.088,0.000,0.000,0.000,0.076,0.000,28.370,71.465,231,1,1,0,3,3,1,0,0,0,1,0,71,160,99.142,0.429,0.429,0.000,1.288,1.288,0.429,0.000,0.000,0.000,0.429,0.000,30.472,68.670,6.225,3.374,15.592,1.845,3.393,6.245,15.700,1.852,3.463,6.301,16.223,3.463,6.306,16.337,0.411,0.557,3.003,0.361,0.510,2.780,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.005,3.844,1.150,2.117,16.071
187,2022_8_8,22:12:30,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-20_21-16-2_Ap,,,10.400,261,42.393,Mixed,L/W,63.140,8.000,27.000,65.880,8.000,30.000,98.238,1.762,0.311,0.181,4.870,5.051,0.000,0.000,0.000,0.026,0.156,0.000,70.146,27.781,241,18,2,3,16,19,0,0,0,1,2,0,177,64,92.337,6.897,0.766,1.149,6.130,7.279,0.000,0.000,0.000,0.383,0.766,0.000,67.816,24.521,6.241,3.211,15.033,1.944,3.330,6.496,15.937,1.959,3.343,6.531,15.824,3.403,6.566,16.136,0.560,1.078,4.187,0.346,0.526,2.807,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.125,3.508,1.733,3.765,15.934
188,2022_8_8,22:15:26,GRAINS,147,WHEAT,  7.0.30 ,Kin22_GA05450-EL52_21-16-3_Ap,,,9.600,240,42.072,Mixed,L/W,63.920,8.000,28.000,65.880,7.000,30.000,98.607,1.393,0.382,0.098,2.109,2.207,0.000,0.000,0.000,0.025,0.000,0.000,11.536,86.690,225,12,3,1,10,11,0,0,0,1,0,0,31,194,93.750,5.000,1.250,0.417,4.167,4.584,0.000,0.000,0.000,0.417,0.000,0.000,12.917,80.833,5.963,3.323,14.738,1.794,3.412,6.137,15.412,1.805,3.447,6.128,15.568,3.463,6.177,15.792,0.467,0.833,3.444,0.284,0.439,2.261,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.136,2.669,1.157,2.637,15.491
189,2022_8_8,22:16:48,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-73_21-16-4_Ap,,,10.900,277,42.177,Mixed,L/W,58.430,9.000,30.000,59.220,10.000,31.000,98.283,1.717,0.887,0.000,2.188,2.188,1.056,0.044,0.000,0.000,0.000,0.000,61.433,35.964,254,15,8,0,12,12,6,1,0,0,0,0,166,88,91.697,5.415,2.888,0.000,4.332,4.332,2.166,0.361,0.000,0.000,0.000,0.000,59.928,31.769,6.185,3.166,14.504,1.953,3.268,6.368,15.289,1.957,3.295,6.393,15.302,3.325,6.446,15.589,0.531,0.889,3.786,0.333,0.531,2.665,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.089,3.481,1.459,2.940,15.719
190,2022_8_8,22:18:16,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-71_21-17-1_Ap,,,12.600,266,47.368,Mixed,L/W,60.780,9.000,30.000,63.140,8.000,33.000,100.000,0.000,0.000,0.000,0.512,0.512,3.056,0.000,0.000,0.000,0.000,0.000,25.656,74.344,266,0,0,0,2,2,7,0,0,0,0,0,72,194,100.000,0.000,0.000,0.000,0.752,0.752,2.632,0.000,0.000,0.000,0.000,0.000,27.068,72.932,6.460,3.477,16.823,1.858,3.477,6.460,16.823,1.865,3.541,6.544,17.444,3.541,6.544,17.444,0.352,0.527,3.000,0.352,0.527,3.000,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.395,1.280,2.146,16.727
191,2022_8_8,22:20:3,GRAINS,147,WHEAT,  7.0.30 ,Kin22_GA00190-7A14_21-17-2_Ap,,,9.800,233,44.883,Mixed,L/W,61.570,7.000,26.000,59.610,7.000,27.000,97.552,2.448,0.247,0.125,2.052,2.177,0.000,0.000,0.000,0.059,0.232,0.000,83.535,13.770,213,19,1,1,9,10,0,0,0,2,2,0,182,31,91.416,8.155,0.429,0.429,3.863,4.292,0.000,0.000,0.000,0.858,0.858,0.000,78.112,13.305,6.392,3.237,15.588,1.974,3.332,6.706,16.587,2.018,3.366,6.747,16.640,3.390,6.798,17.097,0.477,1.205,4.334,0.314,0.585,2.881,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.024,3.643,1.733,3.327,16.262
192,2022_8_8,22:21:36,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-182_21-17-3_Ap,,,13.700,305,45.334,Mixed,L/W,56.470,10.000,30.000,59.610,10.000,33.000,99.271,0.729,0.000,0.000,0.000,0.000,1.891,0.000,0.000,0.000,0.000,0.000,20.816,78.455,300,5,0,0,0,0,7,0,0,0,0,0,72,228,98.361,1.639,0.000,0.000,0.000,0.000,2.295,0.000,0.000,0.000,0.000,0.000,23.607,74.754,6.217,3.413,15.710,1.822,3.426,6.256,15.850,1.833,3.502,6.355,16.548,3.506,6.358,16.561,0.392,0.661,3.119,0.369,0.591,2.939,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.734,1.271,1.905,16.059
193,2022_8_8,22:23:47,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-53_21-17-4_Ap,,,13.500,313,43.753,Mixed,L/W,56.860,8.000,28.000,59.610,8.000,31.000,99.821,0.179,0.299,0.000,0.806,0.806,2.843,0.000,0.000,0.000,0.000,0.000,41.849,57.673,308,3,2,0,2,2,10,0,0,0,0,0,149,159,98.403,0.958,0.639,0.000,0.639,0.639,3.195,0.000,0.000,0.000,0.000,0.000,47.604,50.799,6.288,3.273,15.349,1.921,3.302,6.327,15.527,1.948,3.492,6.375,16.337,3.500,6.385,16.417,0.558,0.692,3.684,0.510,0.598,3.423,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.695,1.496,2.134,16.107
194,2022_8_8,22:24:47,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-36_21-18-1_Ap,,,16.100,391,42.262,Mixed,L/W,59.220,9.000,29.000,59.220,8.000,30.000,98.961,1.039,0.000,0.000,0.225,0.225,3.970,0.000,0.000,0.017,0.163,0.000,44.627,54.334,377,14,0,0,3,3,15,0,0,1,3,0,183,194,96.419,3.581,0.000,0.000,0.767,0.767,3.836,0.000,0.000,0.256,0.767,0.000,46.803,49.616,6.164,3.266,14.986,1.887,3.312,6.283,15.376,1.907,3.387,6.329,15.948,3.406,6.355,16.082,0.441,0.817,3.409,0.358,0.526,2.767,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.019,3.538,1.574,2.756,15.848
195,2022_8_8,22:25:39,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-177_21-18-2_Ap,,,13.600,313,43.516,Mixed,L/W,59.610,9.000,30.000,61.180,10.000,33.000,99.830,0.170,0.000,0.000,1.565,1.565,0.779,0.000,0.000,0.000,0.000,0.000,48.880,50.950,312,1,0,0,5,5,2,0,0,0,0,0,162,150,99.681,0.319,0.000,0.000,1.597,1.597,0.639,0.000,0.000,0.000,0.000,0.000,51.757,47.923,6.424,3.345,15.857,1.921,3.346,6.432,15.881,1.943,3.452,6.542,16.640,3.453,6.547,16.659,0.421,0.547,2.998,0.421,0.530,2.973,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.007,3.015,1.609,2.463,16.377
196,2022_8_8,22:26:34,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-75_21-18-3_Ap,,,11.000,277,39.810,Mixed,L/W,62.350,9.000,30.000,63.140,10.000,33.000,99.886,0.114,0.000,0.000,0.266,0.266,0.000,0.000,0.000,0.000,0.000,0.000,10.224,89.662,276,1,0,0,2,2,0,0,0,0,0,0,44,232,99.639,0.361,0.000,0.000,0.722,0.722,0.000,0.000,0.000,0.000,0.000,0.000,15.884,83.755,5.932,3.366,14.715,1.762,3.369,5.943,14.750,1.779,3.438,5.995,15.158,3.438,5.998,15.204,0.391,0.466,2.601,0.389,0.430,2.540,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.036,2.803,1.565,2.768,15.455
197,2022_8_8,22:27:29,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-35_21-18-4_Ap,,,14.200,333,44.704,Mixed,L/W,60.780,9.000,29.000,63.140,10.000,30.000,98.538,1.462,0.000,0.000,1.984,1.984,0.000,0.000,0.000,0.000,0.275,0.000,17.110,81.428,313,20,0,0,10,10,0,0,0,0,5,0,64,249,93.994,6.006,0.000,0.000,3.003,3.003,0.000,0.000,0.000,0.000,1.502,0.000,19.219,74.775,6.119,3.356,15.383,1.823,3.453,6.316,16.123,1.837,3.506,6.370,16.391,3.522,6.401,16.593,0.541,0.950,3.999,0.337,0.534,2.760,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.025,3.381,1.640,3.378,15.887
198,2022_8_8,22:28:26,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-63_21-19-1_Ap,,,10.200,258,40.367,Mixed,L/W,61.570,9.000,30.000,63.140,10.000,33.000,99.334,0.666,0.606,0.000,3.493,3.493,0.000,0.000,0.000,0.000,0.000,0.000,18.678,80.050,251,4,3,0,10,10,0,0,0,0,0,0,60,191,97.287,1.550,1.163,0.000,3.876,3.876,0.000,0.000,0.000,0.000,0.000,0.000,23.256,74.031,6.143,3.323,14.812,1.849,3.344,6.186,15.019,1.870,3.436,6.291,15.292,3.445,6.296,15.516,0.430,0.596,2.978,0.405,0.489,2.743,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.007,2.722,1.577,2.714,15.748
199,2022_8_8,22:29:16,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-25_21-19-2_Ap,,,12.100,244,50.125,Mixed,L/W,61.960,7.000,27.000,65.880,7.000,27.000,99.835,0.165,0.046,0.050,3.567,3.617,1.496,0.000,0.000,0.000,0.000,0.000,53.820,45.969,241,2,1,1,11,12,3,0,0,0,0,0,132,109,98.770,0.820,0.410,0.410,4.508,4.918,1.230,0.000,0.000,0.000,0.000,0.000,54.098,44.672,6.670,3.492,17.220,1.910,3.518,6.712,17.400,1.913,3.573,6.794,17.946,3.578,6.803,17.949,0.382,0.618,3.114,0.300,0.479,2.676,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.164,3.738,1.374,2.938,17.014
200,2022_8_8,22:30:7,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1991-1_21-19-3_Ap,,,10.800,291,42.148,Mixed,L/W,61.960,9.000,30.000,63.140,8.000,30.000,95.613,4.387,0.282,0.738,6.106,6.844,0.942,0.000,0.000,0.048,0.147,0.000,22.061,73.270,245,44,2,11,26,37,2,0,0,2,3,0,63,182,84.192,15.120,0.687,3.780,8.935,12.715,0.687,0.000,0.000,0.687,1.031,0.000,21.649,62.543,5.654,3.135,13.561,1.803,3.361,6.153,15.315,1.844,3.387,6.133,15.331,3.494,6.262,16.262,0.707,1.333,5.046,0.413,0.580,3.118,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.373,5.039,2.524,5.750,14.785
